+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 5548 | ZINC000043208702 |    Q4QBL1   |    5513.51    |
| 5549 | ZINC000095618890 |    Q4QBL1   |    5531.10    |
| 5550 | ZINC000113459996 |    Q4QBL1   |    5531.66    |
| 5551 | ZINC000005019445 |    Q4QBL1   |    5537.33    |
| 5552 | ZINC000003830321 |    Q4QBL1   |    5540.72    |
| 5553 | ZINC000095571779 |    Q4QBL1   |    5541.83    |
| 5554 | ZINC000113060717 |    Q4QBL1   |    5543.72    |
| 5555 | ZINC000003918138 |    Q4QBL1   |    5544.03    |
| 5556 | ZINC000001542006 |    Q4QBL1   |    5549.87    |
| 5557 | ZINC000065739985 |    Q4QBL1   |    5556.42    |
| 5558 | ZINC000070471849 |    Q4QBL1   |    5577.18    |
| 5559 | ZINC000001530713 |    Q4QBL1   |    5600.21    |
| 5560 | ZINC000001482149 |    Q4QBL1   |    5614.68    |
| 5561 | ZINC000000001799 |    Q4QBL1   |    5629.07    |
| 5562 | ZINC000000602818 |    Q4QBL1   |    5630.35    |
| 5563 | ZINC000150603137 |    Q4QBL1   |    5667.05    |
| 5564 | ZINC000001483896 |    Q4QBL1   |    5672.03    |
| 5565 | ZINC000000538635 |    Q4QBL1   |    5673.50    |
| 5566 | ZINC000084397769 |    Q4QBL1   |    5673.88    |
| 5567 | ZINC000005167249 |    Q4QBL1   |    5675.73    |
| 5568 | ZINC000005167248 |    Q4QBL1   |    5675.73    |
| 5569 | ZINC000073069271 |    Q4QBL1   |    5704.48    |
| 5570 | ZINC000002032615 |    Q4QBL1   |    5710.74    |
| 5571 | ZINC000001850377 |    Q4QBL1   |    5710.74    |
| 5572 | ZINC000001850376 |    Q4QBL1   |    5710.74    |
| 5573 | ZINC000001850374 |    Q4QBL1   |    5710.74    |
| 5574 | ZINC000039959796 |    Q4QBL1   |    5711.42    |
| 5575 | ZINC000003860369 |    Q4QBL1   |    5726.59    |
| 5576 | ZINC000022048199 |    Q4QBL1   |    5730.87    |
| 5577 | ZINC000013307544 |    Q4QBL1   |    5732.95    |
| 5578 | ZINC000003996032 |    Q4QBL1   |    5737.26    |
| 5579 | ZINC000000006923 |    Q4QBL1   |    5737.26    |
| 5580 | ZINC000000002275 |    Q4QBL1   |    5737.26    |
| 5581 | ZINC000100004249 |    Q4QBL1   |    5744.14    |
| 5582 | ZINC000257373136 |    Q4QBL1   |    5745.56    |
| 5583 | ZINC000245190599 |    Q4QBL1   |    5745.56    |
| 5584 | ZINC000685933138 |    Q4QBL1   |    5745.56    |
| 5585 | ZINC000261527202 |    Q4QBL1   |    5745.56    |
| 5586 | ZINC000169621228 |    Q4QBL1   |    5745.56    |
| 5587 | ZINC000095618747 |    Q4QBL1   |    5752.26    |
| 5588 | ZINC000003781943 |    Q4QBL1   |    5753.60    |
| 5589 | ZINC000019594594 |    Q4QBL1   |    5760.68    |
| 5590 | ZINC000003834191 |    Q4QBL1   |    5763.06    |
| 5591 | ZINC000148546916 |    Q4QBL1   |    5764.27    |
| 5592 | ZINC000003833866 |    Q4QBL1   |    5768.64    |
| 5593 | ZINC000005162878 |    Q4QBL1   |    5787.97    |
| 5594 | ZINC000095618621 |    Q4QBL1   |    5797.18    |
| 5595 | ZINC000095618622 |    Q4QBL1   |    5797.18    |
| 5596 | ZINC000003830882 |    Q4QBL1   |    5813.24    |
| 5597 | ZINC000000897263 |    Q4QBL1   |    5821.50    |
| 5598 | ZINC000000000363 |    Q4QBL1   |    5821.50    |
| 5599 | ZINC000008034829 |    Q4QBL1   |    5842.27    |
| 5600 | ZINC000001888486 |    Q4QBL1   |    5865.28    |
| 5601 | ZINC000009294040 |    Q4QBL1   |    5865.28    |
| 5602 | ZINC000005133120 |    Q4QBL1   |    5874.20    |
| 5603 | ZINC000169362009 |    Q4QBL1   |    5874.69    |
| 5604 | ZINC000000057260 |    Q4QBL1   |    5874.80    |
| 5605 | ZINC000004658562 |    Q4QBL1   |    5878.25    |
| 5606 | ZINC000004658560 |    Q4QBL1   |    5878.25    |
| 5607 | ZINC000029237800 |    Q4QBL1   |    5881.75    |
| 5608 | ZINC000001538288 |    Q4QBL1   |    5901.67    |
| 5609 | ZINC000084386263 |    Q4QBL1   |    5904.57    |
| 5610 | ZINC000005138848 |    Q4QBL1   |    5905.61    |
| 5611 | ZINC000003955689 |    Q4QBL1   |    5910.15    |
| 5612 | ZINC000040165228 |    Q4QBL1   |    5937.24    |
| 5613 | ZINC000040165230 |    Q4QBL1   |    5937.24    |
| 5614 | ZINC000040165231 |    Q4QBL1   |    5937.24    |
| 5615 | ZINC000040165258 |    Q4QBL1   |    5937.24    |
| 5616 | ZINC000040165229 |    Q4QBL1   |    5937.24    |
| 5617 | ZINC000000246606 |    Q4QBL1   |    5941.64    |
| 5618 | ZINC000100002769 |    Q4QBL1   |    5941.64    |
| 5619 | ZINC000100002768 |    Q4QBL1   |    5941.64    |
| 5620 | ZINC000095627831 |    Q4QBL1   |    5957.73    |
| 5621 | ZINC000001544807 |    Q4QBL1   |    5963.06    |
| 5622 | ZINC000001532729 |    Q4QBL1   |    5963.06    |
| 5623 | ZINC000000895103 |    Q4QBL1   |    5966.79    |
| 5624 | ZINC000012503187 |    Q4QBL1   |    5972.54    |
| 5625 | ZINC000021302830 |    Q4QBL1   |    5977.08    |
| 5626 | ZINC000031544842 |    Q4QBL1   |    5979.23    |
| 5627 | ZINC000031544850 |    Q4QBL1   |    5979.23    |
| 5628 | ZINC000031544837 |    Q4QBL1   |    5979.23    |
| 5629 | ZINC000031544846 |    Q4QBL1   |    5979.23    |
| 5630 | ZINC000000132448 |    Q4QBL1   |    5979.48    |
| 5631 | ZINC000003819454 |    Q4QBL1   |    5983.23    |
| 5632 | ZINC000150346926 |    Q4QBL1   |    6005.78    |
| 5633 | ZINC000150339083 |    Q4QBL1   |    6005.78    |
| 5634 | ZINC000077874208 |    Q4QBL1   |    6008.78    |
| 5635 | ZINC000034676245 |    Q4QBL1   |    6024.32    |
| 5636 | ZINC000034676244 |    Q4QBL1   |    6024.32    |
| 5637 | ZINC000004475353 |    Q4QBL1   |    6027.00    |
| 5638 | ZINC000003786192 |    Q4QBL1   |    6027.00    |
| 5639 | ZINC000118915340 |    Q4QBL1   |    6029.32    |
| 5640 | ZINC000118915342 |    Q4QBL1   |    6029.32    |
| 5641 | ZINC000118915341 |    Q4QBL1   |    6029.32    |
| 5642 | ZINC000118915343 |    Q4QBL1   |    6029.32    |
| 5643 | ZINC000257526032 |    Q4QBL1   |    6029.32    |
| 5644 | ZINC000257526034 |    Q4QBL1   |    6029.32    |
| 5645 | ZINC000257526031 |    Q4QBL1   |    6029.32    |
| 5646 | ZINC000257526033 |    Q4QBL1   |    6029.32    |
| 5647 | ZINC000030731219 |    Q4QBL1   |    6031.93    |
| 5648 | ZINC000013540519 |    Q4QBL1   |    6036.28    |
| 5649 | ZINC000051133897 |    Q4QBL1   |    6037.55    |
| 5650 | ZINC000085563452 |    Q4QBL1   |    6046.33    |
| 5651 | ZINC000085563461 |    Q4QBL1   |    6046.33    |
| 5652 | ZINC000085563443 |    Q4QBL1   |    6046.33    |
| 5653 | ZINC000085563455 |    Q4QBL1   |    6046.33    |
| 5654 | ZINC000000020228 |    Q4QBL1   |    6066.35    |
| 5655 | ZINC000000057206 |    Q4QBL1   |    6066.35    |
| 5656 | ZINC000014951500 |    Q4QBL1   |    6069.16    |
| 5657 | ZINC000095618630 |    Q4QBL1   |    6071.19    |
| 5658 | ZINC000012410091 |    Q4QBL1   |    6077.83    |
| 5659 | ZINC000013986658 |    Q4QBL1   |    6080.93    |
| 5660 | ZINC000011677837 |    Q4QBL1   |    6081.91    |
| 5661 | ZINC000000895360 |    Q4QBL1   |    6083.34    |
| 5662 | ZINC000261494716 |    Q4QBL1   |    6093.09    |
| 5663 | ZINC000118913658 |    Q4QBL1   |    6093.09    |
| 5664 | ZINC000261494717 |    Q4QBL1   |    6093.09    |
| 5665 | ZINC000261494715 |    Q4QBL1   |    6093.09    |
| 5666 | ZINC000261494714 |    Q4QBL1   |    6093.09    |
| 5667 | ZINC000077300876 |    Q4QBL1   |    6093.09    |
| 5668 | ZINC000026186622 |    Q4QBL1   |    6093.52    |
| 5669 | ZINC000013890655 |    Q4QBL1   |    6093.55    |
| 5670 | ZINC000000585379 |    Q4QBL1   |    6093.55    |
| 5671 | ZINC000000585372 |    Q4QBL1   |    6093.55    |
| 5672 | ZINC000299841513 |    Q4QBL1   |    6093.55    |
| 5673 | ZINC000011616925 |    Q4QBL1   |    6097.78    |
| 5674 | ZINC000001536109 |    Q4QBL1   |    6097.78    |
| 5675 | ZINC000006716350 |    Q4QBL1   |    6109.03    |
| 5676 | ZINC000004095696 |    Q4QBL1   |    6127.95    |
| 5677 | ZINC000003948979 |    Q4QBL1   |    6130.76    |
| 5678 | ZINC000001481831 |    Q4QBL1   |    6135.59    |
| 5679 | ZINC000000057461 |    Q4QBL1   |    6135.61    |
| 5680 | ZINC000095627833 |    Q4QBL1   |    6140.94    |
| 5681 | ZINC000022060986 |    Q4QBL1   |    6165.36    |
| 5682 | ZINC000022060989 |    Q4QBL1   |    6165.36    |
| 5683 | ZINC000022060992 |    Q4QBL1   |    6165.36    |
| 5684 | ZINC000022060995 |    Q4QBL1   |    6165.36    |
| 5685 | ZINC000001591814 |    Q4QBL1   |    6185.34    |
| 5686 | ZINC000000507462 |    Q4QBL1   |    6189.34    |
| 5687 | ZINC000000507461 |    Q4QBL1   |    6189.34    |
| 5688 | ZINC000038276539 |    Q4QBL1   |    6191.48    |
| 5689 | ZINC000095618750 |    Q4QBL1   |    6198.33    |
| 5690 | ZINC000004096458 |    Q4QBL1   |    6207.46    |
| 5691 | ZINC000004802676 |    Q4QBL1   |    6219.46    |
| 5692 | ZINC000169344691 |    Q4QBL1   |    6242.01    |
| 5693 | ZINC000169621219 |    Q4QBL1   |    6242.01    |
| 5694 | ZINC000150338703 |    Q4QBL1   |    6242.04    |
| 5695 | ZINC000001532526 |    Q4QBL1   |    6253.01    |
| 5696 | ZINC000085552271 |    Q4QBL1   |    6263.46    |
| 5697 | ZINC000003874580 |    Q4QBL1   |    6280.49    |
| 5698 | ZINC000003830264 |    Q4QBL1   |    6285.70    |
| 5699 | ZINC000138998472 |    Q4QBL1   |    6286.71    |
| 5700 | ZINC000004216958 |    Q4QBL1   |    6293.78    |
| 5701 | ZINC000003986697 |    Q4QBL1   |    6303.85    |
| 5702 | ZINC000034278843 |    Q4QBL1   |    6303.85    |
| 5703 | ZINC000000001957 |    Q4QBL1   |    6315.00    |
| 5704 | ZINC000040165247 |    Q4QBL1   |    6323.34    |
| 5705 | ZINC000035851468 |    Q4QBL1   |    6329.94    |
| 5706 | ZINC000052971454 |    Q4QBL1   |    6331.17    |
| 5707 | ZINC000033980634 |    Q4QBL1   |    6336.27    |
| 5708 | ZINC000001542907 |    Q4QBL1   |    6337.65    |
| 5709 | ZINC000100007011 |    Q4QBL1   |    6337.65    |
| 5710 | ZINC000100071256 |    Q4QBL1   |    6337.65    |
| 5711 | ZINC000096014306 |    Q4QBL1   |    6348.83    |
| 5712 | ZINC000096014305 |    Q4QBL1   |    6348.83    |
| 5713 | ZINC000096014304 |    Q4QBL1   |    6348.83    |
| 5714 | ZINC000096014307 |    Q4QBL1   |    6348.83    |
| 5715 | ZINC000003800008 |    Q4QBL1   |    6352.70    |
| 5716 | ZINC000000013936 |    Q4QBL1   |    6371.65    |
| 5717 | ZINC000072266997 |    Q4QBL1   |    6380.57    |
| 5718 | ZINC000011726169 |    Q4QBL1   |    6382.11    |
| 5719 | ZINC000000900788 |    Q4QBL1   |    6391.14    |
| 5720 | ZINC000003830445 |    Q4QBL1   |    6403.11    |
| 5721 | ZINC000003800982 |    Q4QBL1   |    6414.74    |
| 5722 | ZINC000065731166 |    Q4QBL1   |    6422.66    |
| 5723 | ZINC000003990418 |    Q4QBL1   |    6422.66    |
| 5724 | ZINC000003800727 |    Q4QBL1   |    6440.17    |
| 5725 | ZINC000005134714 |    Q4QBL1   |    6445.36    |
| 5726 | ZINC000001536279 |    Q4QBL1   |    6462.70    |
| 5727 | ZINC000003831050 |    Q4QBL1   |    6471.79    |
| 5728 | ZINC000003831051 |    Q4QBL1   |    6471.79    |
| 5729 | ZINC000095618609 |    Q4QBL1   |    6472.67    |
| 5730 | ZINC000003985629 |    Q4QBL1   |    6479.66    |
| 5731 | ZINC000000002188 |    Q4QBL1   |    6486.35    |
| 5732 | ZINC000001540226 |    Q4QBL1   |    6499.57    |
| 5733 | ZINC000004099011 |    Q4QBL1   |    6503.28    |
| 5734 | ZINC000003872805 |    Q4QBL1   |    6513.63    |
| 5735 | ZINC000003872806 |    Q4QBL1   |    6513.63    |
| 5736 | ZINC000003872807 |    Q4QBL1   |    6513.63    |
| 5737 | ZINC000003786262 |    Q4QBL1   |    6524.90    |
| 5738 | ZINC000001543218 |    Q4QBL1   |    6526.93    |
| 5739 | ZINC000003821647 |    Q4QBL1   |    6527.23    |
| 5740 | ZINC000001554037 |    Q4QBL1   |    6536.78    |
| 5741 | ZINC000003872098 |    Q4QBL1   |    6542.34    |
| 5742 | ZINC000003872097 |    Q4QBL1   |    6542.34    |
| 5743 | ZINC000003812946 |    Q4QBL1   |    6542.34    |
| 5744 | ZINC000011617039 |    Q4QBL1   |    6555.96    |
| 5745 | ZINC000004228266 |    Q4QBL1   |    6563.08    |
| 5746 | ZINC000002572666 |    Q4QBL1   |    6563.08    |
| 5747 | ZINC000004228267 |    Q4QBL1   |    6563.08    |
| 5748 | ZINC000002005305 |    Q4QBL1   |    6563.08    |
| 5749 | ZINC000043620440 |    Q4QBL1   |    6563.31    |
| 5750 | ZINC000001536077 |    Q4QBL1   |    6565.65    |
| 5751 | ZINC000003792328 |    Q4QBL1   |    6565.65    |
| 5752 | ZINC000001531010 |    Q4QBL1   |    6568.90    |
| 5753 | ZINC000013986815 |    Q4QBL1   |    6572.31    |
| 5754 | ZINC000002379161 |    Q4QBL1   |    6581.76    |
| 5755 | ZINC000003869576 |    Q4QBL1   |    6581.76    |
| 5756 | ZINC000001530806 |    Q4QBL1   |    6591.65    |
| 5757 | ZINC000001530805 |    Q4QBL1   |    6591.65    |
| 5758 | ZINC000002040211 |    Q4QBL1   |    6607.87    |
| 5759 | ZINC000002040210 |    Q4QBL1   |    6607.87    |
| 5760 | ZINC000004474665 |    Q4QBL1   |    6614.78    |
| 5761 | ZINC000096014967 |    Q4QBL1   |    6618.16    |
| 5762 | ZINC000000119905 |    Q4QBL1   |    6619.90    |
| 5763 | ZINC000014210883 |    Q4QBL1   |    6621.73    |
| 5764 | ZINC000261494607 |    Q4QBL1   |    6621.81    |
| 5765 | ZINC000261494608 |    Q4QBL1   |    6621.81    |
| 5766 | ZINC000095618845 |    Q4QBL1   |    6621.81    |
| 5767 | ZINC000095618846 |    Q4QBL1   |    6621.81    |
| 5768 | ZINC000095618847 |    Q4QBL1   |    6621.81    |
| 5769 | ZINC000004261765 |    Q4QBL1   |    6628.43    |
| 5770 | ZINC000196037206 |    Q4QBL1   |    6629.24    |
| 5771 | ZINC000196037215 |    Q4QBL1   |    6629.24    |
| 5772 | ZINC000001482113 |    Q4QBL1   |    6629.32    |
| 5773 | ZINC000238730526 |    Q4QBL1   |    6629.52    |
| 5774 | ZINC000238730524 |    Q4QBL1   |    6629.52    |
| 5775 | ZINC000238730525 |    Q4QBL1   |    6629.52    |
| 5776 | ZINC000238730527 |    Q4QBL1   |    6629.52    |
| 5777 | ZINC000013518278 |    Q4QBL1   |    6629.74    |
| 5778 | ZINC000002041282 |    Q4QBL1   |    6633.00    |
| 5779 | ZINC000000000199 |    Q4QBL1   |    6633.00    |
| 5780 | ZINC000135989898 |    Q4QBL1   |    6640.14    |
| 5781 | ZINC000000010164 |    Q4QBL1   |    6648.53    |
| 5782 | ZINC000000010163 |    Q4QBL1   |    6648.53    |
| 5783 | ZINC000003860869 |    Q4QBL1   |    6657.01    |
| 5784 | ZINC000004392649 |    Q4QBL1   |    6657.37    |
| 5785 | ZINC000000156820 |    Q4QBL1   |    6664.10    |
| 5786 | ZINC000000000315 |    Q4QBL1   |    6664.10    |
| 5787 | ZINC000003976476 |    Q4QBL1   |    6672.49    |
| 5788 | ZINC000036330844 |    Q4QBL1   |    6687.38    |
| 5789 | ZINC000001532529 |    Q4QBL1   |    6705.58    |
| 5790 | ZINC000001532766 |    Q4QBL1   |    6705.58    |
| 5791 | ZINC000030731261 |    Q4QBL1   |    6712.76    |
| 5792 | ZINC000000005152 |    Q4QBL1   |    6717.49    |
| 5793 | ZINC000002039651 |    Q4QBL1   |    6725.99    |
| 5794 | ZINC000000000301 |    Q4QBL1   |    6735.67    |
| 5795 | ZINC000000402909 |    Q4QBL1   |    6735.67    |
| 5796 | ZINC000000228297 |    Q4QBL1   |    6736.93    |
| 5797 | ZINC000000004153 |    Q4QBL1   |    6736.93    |
| 5798 | ZINC000008214542 |    Q4QBL1   |    6766.88    |
| 5799 | ZINC000196149386 |    Q4QBL1   |    6773.40    |
| 5800 | ZINC000003471216 |    Q4QBL1   |    6775.45    |
| 5801 | ZINC000002583798 |    Q4QBL1   |    6775.45    |
| 5802 | ZINC000003831205 |    Q4QBL1   |    6789.19    |
| 5803 | ZINC000675050382 |    Q4QBL1   |    6789.29    |
| 5804 | ZINC000254005599 |    Q4QBL1   |    6791.76    |
| 5805 | ZINC000003871978 |    Q4QBL1   |    6791.76    |
| 5806 | ZINC000003832372 |    Q4QBL1   |    6793.96    |
| 5807 | ZINC000001892462 |    Q4QBL1   |    6799.85    |
| 5808 | ZINC000000391820 |    Q4QBL1   |    6806.28    |
| 5809 | ZINC000000005898 |    Q4QBL1   |    6806.28    |
| 5810 | ZINC000008552275 |    Q4QBL1   |    6813.88    |
| 5811 | ZINC000003978028 |    Q4QBL1   |    6813.88    |
| 5812 | ZINC000003978029 |    Q4QBL1   |    6813.88    |
| 5813 | ZINC000004038341 |    Q4QBL1   |    6813.88    |
| 5814 | ZINC000242649151 |    Q4QBL1   |    6816.28    |
| 5815 | ZINC000242649149 |    Q4QBL1   |    6816.28    |
| 5816 | ZINC000242649153 |    Q4QBL1   |    6816.28    |
| 5817 | ZINC000242649207 |    Q4QBL1   |    6816.28    |
| 5818 | ZINC000005419310 |    Q4QBL1   |    6816.28    |
| 5819 | ZINC000013282550 |    Q4QBL1   |    6816.28    |
| 5820 | ZINC000095617650 |    Q4QBL1   |    6830.15    |
| 5821 | ZINC000095617649 |    Q4QBL1   |    6830.15    |
| 5822 | ZINC000197898937 |    Q4QBL1   |    6834.79    |
| 5823 | ZINC000197898675 |    Q4QBL1   |    6834.79    |
| 5824 | ZINC000100054067 |    Q4QBL1   |    6849.77    |
| 5825 | ZINC000261494631 |    Q4QBL1   |    6849.77    |
| 5826 | ZINC000261494633 |    Q4QBL1   |    6849.77    |
| 5827 | ZINC000100054071 |    Q4QBL1   |    6849.77    |
| 5828 | ZINC000100054069 |    Q4QBL1   |    6849.77    |
| 5829 | ZINC000100054074 |    Q4QBL1   |    6849.77    |
| 5830 | ZINC000261494632 |    Q4QBL1   |    6849.77    |
| 5831 | ZINC000000001460 |    Q4QBL1   |    6851.24    |
| 5832 | ZINC000000057204 |    Q4QBL1   |    6852.08    |
| 5833 | ZINC000410428673 |    Q4QBL1   |    6858.13    |
| 5834 | ZINC000169291448 |    Q4QBL1   |    6858.13    |
| 5835 | ZINC000003977764 |    Q4QBL1   |    6872.83    |
| 5836 | ZINC000004097309 |    Q4QBL1   |    6872.83    |
| 5837 | ZINC000004097310 |    Q4QBL1   |    6872.83    |
| 5838 | ZINC000003920355 |    Q4QBL1   |    6872.83    |
| 5839 | ZINC000022060698 |    Q4QBL1   |    6875.60    |
| 5840 | ZINC000022060704 |    Q4QBL1   |    6875.60    |
| 5841 | ZINC000022060695 |    Q4QBL1   |    6875.60    |
| 5842 | ZINC000022060701 |    Q4QBL1   |    6875.60    |
| 5843 | ZINC000003830511 |    Q4QBL1   |    6881.47    |
| 5844 | ZINC000001544683 |    Q4QBL1   |    6884.42    |
| 5845 | ZINC000043130440 |    Q4QBL1   |    6893.06    |
| 5846 | ZINC000034894474 |    Q4QBL1   |    6893.06    |
| 5847 | ZINC000001550770 |    Q4QBL1   |    6899.86    |
| 5848 | ZINC000003830507 |    Q4QBL1   |    6902.46    |
| 5849 | ZINC000139120325 |    Q4QBL1   |    6917.05    |
| 5850 | ZINC000000001748 |    Q4QBL1   |    6930.12    |
| 5851 | ZINC000000001522 |    Q4QBL1   |    6936.36    |
| 5852 | ZINC000242701441 |    Q4QBL1   |    6936.36    |
| 5853 | ZINC000011726230 |    Q4QBL1   |    6945.86    |
| 5854 | ZINC000002005673 |    Q4QBL1   |    6971.88    |
| 5855 | ZINC000022056510 |    Q4QBL1   |    6978.59    |
| 5856 | ZINC000008143568 |    Q4QBL1   |    6987.21    |
| 5857 | ZINC000003871889 |    Q4QBL1   |    6988.43    |
| 5858 | ZINC000004654818 |    Q4QBL1   |    6988.43    |
| 5859 | ZINC000012404521 |    Q4QBL1   |    6998.17    |
| 5860 | ZINC000003834032 |    Q4QBL1   |    6998.17    |
| 5861 | ZINC000000895030 |    Q4QBL1   |    7012.51    |
| 5862 | ZINC000006050663 |    Q4QBL1   |    7016.10    |
| 5863 | ZINC000000001331 |    Q4QBL1   |    7031.60    |
| 5864 | ZINC000000001148 |    Q4QBL1   |    7031.60    |
| 5865 | ZINC000053683345 |    Q4QBL1   |    7037.95    |
| 5866 | ZINC000003992513 |    Q4QBL1   |    7058.47    |
| 5867 | ZINC000001481747 |    Q4QBL1   |    7059.62    |
| 5868 | ZINC000001678302 |    Q4QBL1   |    7059.62    |
| 5869 | ZINC000003948997 |    Q4QBL1   |    7075.11    |
| 5870 | ZINC000022200090 |    Q4QBL1   |    7077.09    |
| 5871 | ZINC000097971833 |    Q4QBL1   |    7105.53    |
| 5872 | ZINC000028526241 |    Q4QBL1   |    7111.61    |
| 5873 | ZINC000072190144 |    Q4QBL1   |    7111.91    |
| 5874 | ZINC000035985971 |    Q4QBL1   |    7111.91    |
| 5875 | ZINC000095538159 |    Q4QBL1   |    7111.94    |
| 5876 | ZINC000100054826 |    Q4QBL1   |    7116.58    |
| 5877 | ZINC000100054828 |    Q4QBL1   |    7116.58    |
| 5878 | ZINC000000597817 |    Q4QBL1   |    7120.25    |
| 5879 | ZINC000256057132 |    Q4QBL1   |    7130.83    |
| 5880 | ZINC000003787626 |    Q4QBL1   |    7133.21    |
| 5881 | ZINC000000001655 |    Q4QBL1   |    7136.39    |
| 5882 | ZINC000000002202 |    Q4QBL1   |    7150.95    |
| 5883 | ZINC000001872015 |    Q4QBL1   |    7159.55    |
| 5884 | ZINC000000000070 |    Q4QBL1   |    7159.55    |
| 5885 | ZINC000000155006 |    Q4QBL1   |    7161.23    |
| 5886 | ZINC000033558687 |    Q4QBL1   |    7163.49    |
| 5887 | ZINC000003995999 |    Q4QBL1   |    7169.73    |
| 5888 | ZINC000026577491 |    Q4QBL1   |    7169.73    |
| 5889 | ZINC000100091724 |    Q4QBL1   |    7177.87    |
| 5890 | ZINC000299841546 |    Q4QBL1   |    7197.27    |
| 5891 | ZINC000000643046 |    Q4QBL1   |    7204.71    |
| 5892 | ZINC000030691369 |    Q4QBL1   |    7210.57    |
| 5893 | ZINC000003830404 |    Q4QBL1   |    7229.09    |
| 5894 | ZINC000004172337 |    Q4QBL1   |    7229.17    |
| 5895 | ZINC000005735688 |    Q4QBL1   |    7239.67    |
| 5896 | ZINC000000598422 |    Q4QBL1   |    7239.93    |
| 5897 | ZINC000001545034 |    Q4QBL1   |    7259.67    |
| 5898 | ZINC000005834183 |    Q4QBL1   |    7266.68    |
| 5899 | ZINC000022920326 |    Q4QBL1   |    7267.16    |
| 5900 | ZINC000001532805 |    Q4QBL1   |    7267.43    |
| 5901 | ZINC000100285156 |    Q4QBL1   |    7270.48    |
| 5902 | ZINC000043196550 |    Q4QBL1   |    7278.85    |
| 5903 | ZINC000111453340 |    Q4QBL1   |    7278.93    |
| 5904 | ZINC000004392967 |    Q4QBL1   |    7314.29    |
| 5905 | ZINC000040395441 |    Q4QBL1   |    7314.29    |
| 5906 | ZINC000016929327 |    Q4QBL1   |    7314.88    |
| 5907 | ZINC000001089661 |    Q4QBL1   |    7315.50    |
| 5908 | ZINC000000492792 |    Q4QBL1   |    7315.50    |
| 5909 | ZINC000001996784 |    Q4QBL1   |    7329.05    |
| 5910 | ZINC000002039015 |    Q4QBL1   |    7334.21    |
| 5911 | ZINC000034285211 |    Q4QBL1   |    7334.96    |
| 5912 | ZINC000019796161 |    Q4QBL1   |    7336.98    |
| 5913 | ZINC000067172224 |    Q4QBL1   |    7337.95    |
