+------+------------------+-------------+---------------+
| Rank |    Drug Name     | Target Name | Binding Score |
| 6811 | ZINC000003645145 |    Q6TUJ5   |    42102.80   |
| 6812 | ZINC000002568290 |    Q6TUJ5   |    42109.96   |
| 6813 | ZINC000013546270 |    Q6TUJ5   |    42128.19   |
| 6814 | ZINC000005457090 |    Q6TUJ5   |    42189.47   |
| 6815 | ZINC000000038545 |    Q6TUJ5   |    42257.57   |
| 6816 | ZINC000150338506 |    Q6TUJ5   |    42287.88   |
| 6817 | ZINC000100402010 |    Q6TUJ5   |    42302.09   |
| 6818 | ZINC000001648272 |    Q6TUJ5   |    42307.29   |
| 6819 | ZINC000100032379 |    Q6TUJ5   |    42340.89   |
| 6820 | ZINC000000007782 |    Q6TUJ5   |    42366.24   |
| 6821 | ZINC000022034381 |    Q6TUJ5   |    42371.31   |
| 6822 | ZINC000005425464 |    Q6TUJ5   |    42396.81   |
| 6823 | ZINC000053040038 |    Q6TUJ5   |    42411.75   |
| 6824 | ZINC000003831040 |    Q6TUJ5   |    42419.25   |
| 6825 | ZINC000000404340 |    Q6TUJ5   |    42432.71   |
| 6826 | ZINC000068150640 |    Q6TUJ5   |    42441.19   |
| 6827 | ZINC000000538415 |    Q6TUJ5   |    42450.28   |
| 6828 | ZINC000000526257 |    Q6TUJ5   |    42452.89   |
| 6829 | ZINC000095627833 |    Q6TUJ5   |    42463.99   |
| 6830 | ZINC000003956771 |    Q6TUJ5   |    42507.60   |
| 6831 | ZINC000001846088 |    Q6TUJ5   |    42508.68   |
| 6832 | ZINC000000601255 |    Q6TUJ5   |    42508.68   |
| 6833 | ZINC000068077856 |    Q6TUJ5   |    42532.25   |
| 6834 | ZINC000013831818 |    Q6TUJ5   |    42540.47   |
| 6835 | ZINC000000000506 |    Q6TUJ5   |    42584.45   |
| 6836 | ZINC000000014037 |    Q6TUJ5   |    42584.45   |
| 6837 | ZINC000000057198 |    Q6TUJ5   |    42594.50   |
| 6838 | ZINC000000000640 |    Q6TUJ5   |    42602.78   |
| 6839 | ZINC000000001931 |    Q6TUJ5   |    42611.67   |
| 6840 | ZINC000003922715 |    Q6TUJ5   |    42692.17   |
| 6841 | ZINC000013818943 |    Q6TUJ5   |    42697.23   |
| 6842 | ZINC000002019621 |    Q6TUJ5   |    42701.07   |
| 6843 | ZINC000001481714 |    Q6TUJ5   |    42701.07   |
| 6844 | ZINC000003928446 |    Q6TUJ5   |    42723.30   |
| 6845 | ZINC000003639141 |    Q6TUJ5   |    42723.49   |
| 6846 | ZINC000003952532 |    Q6TUJ5   |    42757.98   |
| 6847 | ZINC000003966287 |    Q6TUJ5   |    42770.00   |
| 6848 | ZINC000019796082 |    Q6TUJ5   |    42778.22   |
| 6849 | ZINC000004214744 |    Q6TUJ5   |    42791.75   |
| 6850 | ZINC000009232411 |    Q6TUJ5   |    42802.56   |
| 6851 | ZINC000000004689 |    Q6TUJ5   |    42847.23   |
| 6852 | ZINC000003915645 |    Q6TUJ5   |    42847.23   |
| 6853 | ZINC000117040414 |    Q6TUJ5   |    42867.65   |
| 6854 | ZINC000003800039 |    Q6TUJ5   |    42874.19   |
| 6855 | ZINC000004081043 |    Q6TUJ5   |    42874.19   |
| 6856 | ZINC000003833954 |    Q6TUJ5   |    42874.19   |
| 6857 | ZINC000001544805 |    Q6TUJ5   |    42892.23   |
| 6858 | ZINC000000003189 |    Q6TUJ5   |    42917.57   |
| 6859 | ZINC000100050295 |    Q6TUJ5   |    42917.57   |
| 6860 | ZINC000100050293 |    Q6TUJ5   |    42917.57   |
| 6861 | ZINC000003973106 |    Q6TUJ5   |    42917.57   |
| 6862 | ZINC000003919580 |    Q6TUJ5   |    42949.39   |
| 6863 | ZINC000002008866 |    Q6TUJ5   |    42953.11   |
| 6864 | ZINC000000000854 |    Q6TUJ5   |    42959.43   |
| 6865 | ZINC000000000460 |    Q6TUJ5   |    42959.43   |
| 6866 | ZINC000003860906 |    Q6TUJ5   |    42966.37   |
| 6867 | ZINC000003872928 |    Q6TUJ5   |    42982.50   |
| 6868 | ZINC000000000865 |    Q6TUJ5   |    42992.70   |
| 6869 | ZINC000095618671 |    Q6TUJ5   |    42995.86   |
| 6870 | ZINC000000896849 |    Q6TUJ5   |    43006.06   |
| 6871 | ZINC000000000669 |    Q6TUJ5   |    43006.06   |
| 6872 | ZINC000000967520 |    Q6TUJ5   |    43007.19   |
| 6873 | ZINC000000967521 |    Q6TUJ5   |    43007.19   |
| 6874 | ZINC000003805769 |    Q6TUJ5   |    43021.74   |
| 6875 | ZINC000000001979 |    Q6TUJ5   |    43080.83   |
| 6876 | ZINC000034034438 |    Q6TUJ5   |    43084.70   |
| 6877 | ZINC000001680419 |    Q6TUJ5   |    43101.17   |
| 6878 | ZINC000004658553 |    Q6TUJ5   |    43101.74   |
| 6879 | ZINC000001494105 |    Q6TUJ5   |    43138.67   |
| 6880 | ZINC000006072466 |    Q6TUJ5   |    43146.53   |
| 6881 | ZINC000001531036 |    Q6TUJ5   |    43146.53   |
| 6882 | ZINC000001530416 |    Q6TUJ5   |    43146.53   |
| 6883 | ZINC000004978673 |    Q6TUJ5   |    43146.53   |
| 6884 | ZINC000001529498 |    Q6TUJ5   |    43146.53   |
| 6885 | ZINC000001577199 |    Q6TUJ5   |    43146.53   |
| 6886 | ZINC000001530652 |    Q6TUJ5   |    43161.60   |
| 6887 | ZINC000001530654 |    Q6TUJ5   |    43161.60   |
| 6888 | ZINC000003831174 |    Q6TUJ5   |    43203.41   |
| 6889 | ZINC000003831171 |    Q6TUJ5   |    43203.41   |
| 6890 | ZINC000003831172 |    Q6TUJ5   |    43203.41   |
| 6891 | ZINC000003831173 |    Q6TUJ5   |    43203.41   |
| 6892 | ZINC000096941866 |    Q6TUJ5   |    43225.86   |
| 6893 | ZINC000033963533 |    Q6TUJ5   |    43231.60   |
| 6894 | ZINC000000608220 |    Q6TUJ5   |    43242.09   |
| 6895 | ZINC000003869685 |    Q6TUJ5   |    43256.39   |
| 6896 | ZINC000003869640 |    Q6TUJ5   |    43265.74   |
| 6897 | ZINC000002509772 |    Q6TUJ5   |    43265.74   |
| 6898 | ZINC000029415842 |    Q6TUJ5   |    43297.63   |
| 6899 | ZINC000003812862 |    Q6TUJ5   |    43313.99   |
| 6900 | ZINC000000089763 |    Q6TUJ5   |    43327.30   |
| 6901 | ZINC000030691771 |    Q6TUJ5   |    43336.01   |
| 6902 | ZINC000008551963 |    Q6TUJ5   |    43349.62   |
| 6903 | ZINC000003993855 |    Q6TUJ5   |    43367.71   |
| 6904 | ZINC000072190110 |    Q6TUJ5   |    43374.43   |
| 6905 | ZINC000072190111 |    Q6TUJ5   |    43374.43   |
| 6906 | ZINC000019144226 |    Q6TUJ5   |    43378.09   |
| 6907 | ZINC000019144231 |    Q6TUJ5   |    43378.09   |
| 6908 | ZINC000000057493 |    Q6TUJ5   |    43392.05   |
| 6909 | ZINC000068106125 |    Q6TUJ5   |    43395.10   |
| 6910 | ZINC000000538083 |    Q6TUJ5   |    43423.89   |
| 6911 | ZINC000167253016 |    Q6TUJ5   |    43428.56   |
| 6912 | ZINC000014953365 |    Q6TUJ5   |    43453.46   |
| 6913 | ZINC000001553331 |    Q6TUJ5   |    43457.94   |
| 6914 | ZINC000257354192 |    Q6TUJ5   |    43519.68   |
| 6915 | ZINC000000006427 |    Q6TUJ5   |    43534.83   |
| 6916 | ZINC000003940680 |    Q6TUJ5   |    43545.16   |
| 6917 | ZINC000004097425 |    Q6TUJ5   |    43572.18   |
| 6918 | ZINC000299818005 |    Q6TUJ5   |    43578.92   |
| 6919 | ZINC000299818006 |    Q6TUJ5   |    43578.92   |
| 6920 | ZINC000299818007 |    Q6TUJ5   |    43578.92   |
| 6921 | ZINC000299818008 |    Q6TUJ5   |    43578.92   |
| 6922 | ZINC000195767087 |    Q6TUJ5   |    43593.14   |
| 6923 | ZINC000001530604 |    Q6TUJ5   |    43620.04   |
| 6924 | ZINC000001530605 |    Q6TUJ5   |    43620.04   |
| 6925 | ZINC000195932745 |    Q6TUJ5   |    43647.30   |
| 6926 | ZINC000008144601 |    Q6TUJ5   |    43659.14   |
| 6927 | ZINC000004217164 |    Q6TUJ5   |    43685.37   |
| 6928 | ZINC000030731232 |    Q6TUJ5   |    43716.18   |
| 6929 | ZINC000030731228 |    Q6TUJ5   |    43716.18   |
| 6930 | ZINC000003786262 |    Q6TUJ5   |    43741.72   |
| 6931 | ZINC000085550135 |    Q6TUJ5   |    43745.56   |
| 6932 | ZINC000000001600 |    Q6TUJ5   |    43777.47   |
| 6933 | ZINC000001532680 |    Q6TUJ5   |    43806.94   |
| 6934 | ZINC000043130908 |    Q6TUJ5   |    43843.36   |
| 6935 | ZINC000003975663 |    Q6TUJ5   |    43847.07   |
| 6936 | ZINC000003821675 |    Q6TUJ5   |    43878.62   |
| 6937 | ZINC000012484909 |    Q6TUJ5   |    43878.81   |
| 6938 | ZINC000150347080 |    Q6TUJ5   |    43889.46   |
| 6939 | ZINC000002009579 |    Q6TUJ5   |    43900.88   |
| 6940 | ZINC000000057344 |    Q6TUJ5   |    43908.93   |
| 6941 | ZINC000001895592 |    Q6TUJ5   |    43966.77   |
| 6942 | ZINC000003861755 |    Q6TUJ5   |    43983.38   |
| 6943 | ZINC000000001428 |    Q6TUJ5   |    43996.81   |
| 6944 | ZINC000000608205 |    Q6TUJ5   |    44001.45   |
| 6945 | ZINC000001530599 |    Q6TUJ5   |    44043.93   |
| 6946 | ZINC000072266309 |    Q6TUJ5   |    44109.26   |
| 6947 | ZINC000001491474 |    Q6TUJ5   |    44126.65   |
| 6948 | ZINC000003938695 |    Q6TUJ5   |    44139.30   |
| 6949 | ZINC000001545566 |    Q6TUJ5   |    44153.55   |
| 6950 | ZINC000009293928 |    Q6TUJ5   |    44153.55   |
| 6951 | ZINC000003952216 |    Q6TUJ5   |    44159.22   |
| 6952 | ZINC000067172224 |    Q6TUJ5   |    44177.99   |
| 6953 | ZINC000034997331 |    Q6TUJ5   |    44177.99   |
| 6954 | ZINC000013679213 |    Q6TUJ5   |    44197.84   |
| 6955 | ZINC000072107957 |    Q6TUJ5   |    44228.61   |
| 6956 | ZINC000019418965 |    Q6TUJ5   |    44240.17   |
| 6957 | ZINC000038836256 |    Q6TUJ5   |    44321.36   |
| 6958 | ZINC000001530688 |    Q6TUJ5   |    44369.47   |
| 6959 | ZINC000003826252 |    Q6TUJ5   |    44398.61   |
| 6960 | ZINC000000896523 |    Q6TUJ5   |    44428.16   |
| 6961 | ZINC000000000257 |    Q6TUJ5   |    44428.16   |
| 6962 | ZINC000006019312 |    Q6TUJ5   |    44428.26   |
| 6963 | ZINC000006019314 |    Q6TUJ5   |    44428.26   |
| 6964 | ZINC000011679756 |    Q6TUJ5   |    44428.89   |
| 6965 | ZINC000043153645 |    Q6TUJ5   |    44431.38   |
| 6966 | ZINC000253994534 |    Q6TUJ5   |    44431.38   |
| 6967 | ZINC000039163942 |    Q6TUJ5   |    44470.52   |
| 6968 | ZINC000001668755 |    Q6TUJ5   |    44470.52   |
| 6969 | ZINC000004777909 |    Q6TUJ5   |    44470.52   |
| 6970 | ZINC000004782900 |    Q6TUJ5   |    44470.52   |
| 6971 | ZINC000012503842 |    Q6TUJ5   |    44486.59   |
| 6972 | ZINC000005125007 |    Q6TUJ5   |    44486.59   |
| 6973 | ZINC000002244322 |    Q6TUJ5   |    44496.02   |
| 6974 | ZINC000014243328 |    Q6TUJ5   |    44514.00   |
| 6975 | ZINC000014243327 |    Q6TUJ5   |    44514.00   |
| 6976 | ZINC000005957009 |    Q6TUJ5   |    44536.10   |
| 6977 | ZINC000003649817 |    Q6TUJ5   |    44569.02   |
| 6978 | ZINC000000000130 |    Q6TUJ5   |    44569.02   |
| 6979 | ZINC000000586584 |    Q6TUJ5   |    44586.39   |
| 6980 | ZINC000000001668 |    Q6TUJ5   |    44597.75   |
| 6981 | ZINC000118695150 |    Q6TUJ5   |    44608.04   |
| 6982 | ZINC000000643114 |    Q6TUJ5   |    44628.42   |
| 6983 | ZINC000000601305 |    Q6TUJ5   |    44628.42   |
| 6984 | ZINC000198558594 |    Q6TUJ5   |    44644.44   |
| 6985 | ZINC000013783495 |    Q6TUJ5   |    44706.79   |
| 6986 | ZINC000017142058 |    Q6TUJ5   |    44711.55   |
| 6987 | ZINC000001999529 |    Q6TUJ5   |    44713.76   |
| 6988 | ZINC000000001718 |    Q6TUJ5   |    44732.61   |
| 6989 | ZINC000001873617 |    Q6TUJ5   |    44777.82   |
| 6990 | ZINC000002042694 |    Q6TUJ5   |    44777.82   |
| 6991 | ZINC000000005560 |    Q6TUJ5   |    44829.67   |
| 6992 | ZINC000000002272 |    Q6TUJ5   |    44829.67   |
| 6993 | ZINC000138163615 |    Q6TUJ5   |    44866.70   |
| 6994 | ZINC000021999791 |    Q6TUJ5   |    44876.50   |
| 6995 | ZINC000067810706 |    Q6TUJ5   |    44898.34   |
| 6996 | ZINC000002522669 |    Q6TUJ5   |    44902.53   |
| 6997 | ZINC000000896870 |    Q6TUJ5   |    44914.21   |
| 6998 | ZINC000000896868 |    Q6TUJ5   |    44914.21   |
| 6999 | ZINC000000000609 |    Q6TUJ5   |    44914.21   |
| 7000 | ZINC000000896873 |    Q6TUJ5   |    44914.21   |
| 7001 | ZINC000005700104 |    Q6TUJ5   |    44926.54   |
| 7002 | ZINC000034608502 |    Q6TUJ5   |    44995.90   |
| 7003 | ZINC000003831354 |    Q6TUJ5   |    45035.99   |
| 7004 | ZINC000000000654 |    Q6TUJ5   |    45035.99   |
| 7005 | ZINC000169289419 |    Q6TUJ5   |    45042.51   |
| 7006 | ZINC000008214658 |    Q6TUJ5   |    45048.55   |
| 7007 | ZINC000253638647 |    Q6TUJ5   |    45068.19   |
| 7008 | ZINC000040435195 |    Q6TUJ5   |    45087.44   |
| 7009 | ZINC000008554292 |    Q6TUJ5   |    45091.45   |
| 7010 | ZINC000016051982 |    Q6TUJ5   |    45108.98   |
| 7011 | ZINC000004391808 |    Q6TUJ5   |    45162.06   |
| 7012 | ZINC000029124639 |    Q6TUJ5   |    45173.61   |
| 7013 | ZINC000003929022 |    Q6TUJ5   |    45178.77   |
| 7014 | ZINC000013912394 |    Q6TUJ5   |    45181.00   |
| 7015 | ZINC000139868161 |    Q6TUJ5   |    45195.79   |
| 7016 | ZINC000139868282 |    Q6TUJ5   |    45195.79   |
| 7017 | ZINC000005768112 |    Q6TUJ5   |    45195.79   |
| 7018 | ZINC000012914519 |    Q6TUJ5   |    45207.20   |
| 7019 | ZINC000072190124 |    Q6TUJ5   |    45207.90   |
| 7020 | ZINC000031439266 |    Q6TUJ5   |    45215.44   |
| 7021 | ZINC000029558088 |    Q6TUJ5   |    45267.95   |
| 7022 | ZINC000003633468 |    Q6TUJ5   |    45295.24   |
| 7023 | ZINC000001713761 |    Q6TUJ5   |    45297.53   |
| 7024 | ZINC000001576166 |    Q6TUJ5   |    45340.67   |
| 7025 | ZINC000001530830 |    Q6TUJ5   |    45368.81   |
| 7026 | ZINC000072315701 |    Q6TUJ5   |    45382.66   |
| 7027 | ZINC000003871541 |    Q6TUJ5   |    45394.82   |
| 7028 | ZINC000014164617 |    Q6TUJ5   |    45408.08   |
| 7029 | ZINC000003914808 |    Q6TUJ5   |    45408.08   |
| 7030 | ZINC000003914809 |    Q6TUJ5   |    45408.08   |
| 7031 | ZINC000003882034 |    Q6TUJ5   |    45468.59   |
| 7032 | ZINC000018185774 |    Q6TUJ5   |    45473.33   |
| 7033 | ZINC000014974132 |    Q6TUJ5   |    45488.82   |
| 7034 | ZINC000008220878 |    Q6TUJ5   |    45497.31   |
| 7035 | ZINC000008214402 |    Q6TUJ5   |    45497.31   |
| 7036 | ZINC000001433338 |    Q6TUJ5   |    45497.91   |
| 7037 | ZINC000002016257 |    Q6TUJ5   |    45500.30   |
| 7038 | ZINC000002016258 |    Q6TUJ5   |    45500.30   |
| 7039 | ZINC000004217732 |    Q6TUJ5   |    45517.09   |
| 7040 | ZINC000004654889 |    Q6TUJ5   |    45517.09   |
| 7041 | ZINC000002584392 |    Q6TUJ5   |    45545.19   |
| 7042 | ZINC000008214535 |    Q6TUJ5   |    45567.45   |
| 7043 | ZINC000013537287 |    Q6TUJ5   |    45571.25   |
| 7044 | ZINC000001482005 |    Q6TUJ5   |    45576.70   |
| 7045 | ZINC000002019973 |    Q6TUJ5   |    45579.00   |
| 7046 | ZINC000003778847 |    Q6TUJ5   |    45579.00   |
| 7047 | ZINC000136164645 |    Q6TUJ5   |    45589.42   |
| 7048 | ZINC000003821710 |    Q6TUJ5   |    45639.10   |
| 7049 | ZINC000000057421 |    Q6TUJ5   |    45640.40   |
| 7050 | ZINC000004474564 |    Q6TUJ5   |    45648.42   |
| 7051 | ZINC000145808877 |    Q6TUJ5   |    45690.99   |
| 7052 | ZINC000043207237 |    Q6TUJ5   |    45690.99   |
| 7053 | ZINC000003948738 |    Q6TUJ5   |    45705.79   |
| 7054 | ZINC000013474734 |    Q6TUJ5   |    45750.78   |
| 7055 | ZINC000004423231 |    Q6TUJ5   |    45754.95   |
| 7056 | ZINC000003815424 |    Q6TUJ5   |    45761.53   |
| 7057 | ZINC000003875881 |    Q6TUJ5   |    45776.20   |
| 7058 | ZINC000002019996 |    Q6TUJ5   |    45783.29   |
| 7059 | ZINC000001536931 |    Q6TUJ5   |    45783.29   |
| 7060 | ZINC000095851769 |    Q6TUJ5   |    45786.05   |
| 7061 | ZINC000095851768 |    Q6TUJ5   |    45786.05   |
| 7062 | ZINC000001596184 |    Q6TUJ5   |    45788.87   |
| 7063 | ZINC000001535471 |    Q6TUJ5   |    45791.94   |
| 7064 | ZINC000011616759 |    Q6TUJ5   |    45818.49   |
| 7065 | ZINC000000006333 |    Q6TUJ5   |    45873.11   |
| 7066 | ZINC000011689410 |    Q6TUJ5   |    45873.11   |
| 7067 | ZINC000002022217 |    Q6TUJ5   |    45893.01   |
| 7068 | ZINC000001534963 |    Q6TUJ5   |    45893.01   |
| 7069 | ZINC000090583842 |    Q6TUJ5   |    45898.50   |
| 7070 | ZINC000000135384 |    Q6TUJ5   |    45988.34   |
| 7071 | ZINC000008143774 |    Q6TUJ5   |    46003.14   |
| 7072 | ZINC000005921967 |    Q6TUJ5   |    46013.69   |
| 7073 | ZINC000005924342 |    Q6TUJ5   |    46013.69   |
| 7074 | ZINC000005921965 |    Q6TUJ5   |    46013.69   |
| 7075 | ZINC000005924345 |    Q6TUJ5   |    46013.69   |
| 7076 | ZINC000002566542 |    Q6TUJ5   |    46020.16   |
| 7077 | ZINC000016051711 |    Q6TUJ5   |    46029.61   |
| 7078 | ZINC000003643214 |    Q6TUJ5   |    46037.95   |
| 7079 | ZINC000001889902 |    Q6TUJ5   |    46050.79   |
| 7080 | ZINC000000007601 |    Q6TUJ5   |    46071.27   |
| 7081 | ZINC000000020230 |    Q6TUJ5   |    46071.27   |
| 7082 | ZINC000000164388 |    Q6TUJ5   |    46080.18   |
| 7083 | ZINC000004213231 |    Q6TUJ5   |    46088.83   |
| 7084 | ZINC000005514227 |    Q6TUJ5   |    46088.83   |
| 7085 | ZINC000005514225 |    Q6TUJ5   |    46088.83   |
| 7086 | ZINC000005514233 |    Q6TUJ5   |    46088.83   |
| 7087 | ZINC000001538857 |    Q6TUJ5   |    46091.46   |
| 7088 | ZINC000006030312 |    Q6TUJ5   |    46099.20   |
| 7089 | ZINC000006037085 |    Q6TUJ5   |    46099.20   |
| 7090 | ZINC000065731062 |    Q6TUJ5   |    46132.93   |
| 7091 | ZINC000006716615 |    Q6TUJ5   |    46147.92   |
| 7092 | ZINC000005851063 |    Q6TUJ5   |    46182.69   |
| 7093 | ZINC000001532582 |    Q6TUJ5   |    46203.28   |
| 7094 | ZINC000001532583 |    Q6TUJ5   |    46203.28   |
| 7095 | ZINC000004214738 |    Q6TUJ5   |    46217.09   |
| 7096 | ZINC000004228231 |    Q6TUJ5   |    46217.09   |
| 7097 | ZINC000003819138 |    Q6TUJ5   |    46224.80   |
| 7098 | ZINC000000598308 |    Q6TUJ5   |    46251.05   |
| 7099 | ZINC000035024346 |    Q6TUJ5   |    46260.90   |
| 7100 | ZINC000034035621 |    Q6TUJ5   |    46282.03   |
| 7101 | ZINC000013526798 |    Q6TUJ5   |    46313.85   |
| 7102 | ZINC000059111167 |    Q6TUJ5   |    46322.96   |
| 7103 | ZINC000002040287 |    Q6TUJ5   |    46324.28   |
| 7104 | ZINC000000000432 |    Q6TUJ5   |    46324.28   |
| 7105 | ZINC000003914810 |    Q6TUJ5   |    46325.86   |
| 7106 | ZINC000001484334 |    Q6TUJ5   |    46325.86   |
| 7107 | ZINC000001713960 |    Q6TUJ5   |    46347.33   |
| 7108 | ZINC000001481877 |    Q6TUJ5   |    46347.33   |
| 7109 | ZINC000001851149 |    Q6TUJ5   |    46349.36   |
| 7110 | ZINC000256167027 |    Q6TUJ5   |    46363.05   |
| 7111 | ZINC000001532735 |    Q6TUJ5   |    46380.06   |
| 7112 | ZINC000006920384 |    Q6TUJ5   |    46380.06   |
| 7113 | ZINC000008214519 |    Q6TUJ5   |    46380.06   |
| 7114 | ZINC000008221075 |    Q6TUJ5   |    46380.06   |
| 7115 | ZINC000001533476 |    Q6TUJ5   |    46385.25   |
| 7116 | ZINC000002016005 |    Q6TUJ5   |    46385.25   |
| 7117 | ZINC000004426028 |    Q6TUJ5   |    46437.74   |
| 7118 | ZINC000018142033 |    Q6TUJ5   |    46461.86   |
| 7119 | ZINC000077291459 |    Q6TUJ5   |    46477.12   |
| 7120 | ZINC000077291461 |    Q6TUJ5   |    46477.12   |
| 7121 | ZINC000070225492 |    Q6TUJ5   |    46515.15   |
| 7122 | ZINC000001530968 |    Q6TUJ5   |    46550.81   |
| 7123 | ZINC000261494562 |    Q6TUJ5   |    46562.21   |
| 7124 | ZINC000100054093 |    Q6TUJ5   |    46562.21   |
| 7125 | ZINC000100054096 |    Q6TUJ5   |    46562.21   |
| 7126 | ZINC000261494563 |    Q6TUJ5   |    46562.21   |
| 7127 | ZINC000095618660 |    Q6TUJ5   |    46562.21   |
| 7128 | ZINC000095618661 |    Q6TUJ5   |    46562.21   |
| 7129 | ZINC000029564143 |    Q6TUJ5   |    46565.89   |
| 7130 | ZINC000005187769 |    Q6TUJ5   |    46573.05   |
| 7131 | ZINC000006858022 |    Q6TUJ5   |    46574.69   |
| 7132 | ZINC000005116719 |    Q6TUJ5   |    46577.60   |
| 7133 | ZINC000095610808 |    Q6TUJ5   |    46578.42   |
| 7134 | ZINC000136755697 |    Q6TUJ5   |    46580.77   |
| 7135 | ZINC000299888598 |    Q6TUJ5   |    46580.82   |
| 7136 | ZINC000000120319 |    Q6TUJ5   |    46635.48   |
| 7137 | ZINC000000113442 |    Q6TUJ5   |    46654.68   |
| 7138 | ZINC000004214905 |    Q6TUJ5   |    46683.74   |
| 7139 | ZINC000072266295 |    Q6TUJ5   |    46715.94   |
| 7140 | ZINC000003875484 |    Q6TUJ5   |    46759.45   |
| 7141 | ZINC000002161992 |    Q6TUJ5   |    46789.86   |
| 7142 | ZINC000013671721 |    Q6TUJ5   |    46793.71   |
| 7143 | ZINC000245204924 |    Q6TUJ5   |    46797.87   |
| 7144 | ZINC000100024116 |    Q6TUJ5   |    46797.87   |
| 7145 | ZINC000100076868 |    Q6TUJ5   |    46797.87   |
| 7146 | ZINC000001530797 |    Q6TUJ5   |    46806.97   |
| 7147 | ZINC000001530796 |    Q6TUJ5   |    46806.97   |
| 7148 | ZINC000003785403 |    Q6TUJ5   |    46822.39   |
| 7149 | ZINC000068199989 |    Q6TUJ5   |    46826.76   |
| 7150 | ZINC000003871576 |    Q6TUJ5   |    46854.73   |
| 7151 | ZINC000150339868 |    Q6TUJ5   |    46945.36   |
| 7152 | ZINC000001540809 |    Q6TUJ5   |    46960.11   |
| 7153 | ZINC000006091380 |    Q6TUJ5   |    47077.30   |
| 7154 | ZINC000085427689 |    Q6TUJ5   |    47106.20   |
| 7155 | ZINC000000001041 |    Q6TUJ5   |    47121.25   |
| 7156 | ZINC000212677333 |    Q6TUJ5   |    47145.11   |
| 7157 | ZINC000212677395 |    Q6TUJ5   |    47145.11   |
| 7158 | ZINC000003830569 |    Q6TUJ5   |    47186.54   |
| 7159 | ZINC000001486431 |    Q6TUJ5   |    47203.48   |
| 7160 | ZINC000003869774 |    Q6TUJ5   |    47211.10   |
| 7161 | ZINC000003932233 |    Q6TUJ5   |    47215.20   |
| 7162 | ZINC000000057060 |    Q6TUJ5   |    47236.09   |
| 7163 | ZINC000000508068 |    Q6TUJ5   |    47243.82   |
| 7164 | ZINC000000000607 |    Q6TUJ5   |    47243.82   |
| 7165 | ZINC000090636091 |    Q6TUJ5   |    47277.76   |
| 7166 | ZINC000003807298 |    Q6TUJ5   |    47291.10   |
| 7167 | ZINC000001542906 |    Q6TUJ5   |    47294.16   |
| 7168 | ZINC000011680687 |    Q6TUJ5   |    47298.47   |
| 7169 | ZINC000000002097 |    Q6TUJ5   |    47311.61   |
| 7170 | ZINC000013549638 |    Q6TUJ5   |    47323.88   |
| 7171 | ZINC000036330844 |    Q6TUJ5   |    47324.39   |
| 7172 | ZINC000095616937 |    Q6TUJ5   |    47359.69   |
| 7173 | ZINC000053244633 |    Q6TUJ5   |    47414.32   |
| 7174 | ZINC000052716421 |    Q6TUJ5   |    47418.43   |
| 7175 | ZINC000000601273 |    Q6TUJ5   |    47443.32   |
| 7176 | ZINC000002011625 |    Q6TUJ5   |    47443.32   |
| 7177 | ZINC000095618727 |    Q6TUJ5   |    47470.37   |
| 7178 | ZINC000003860468 |    Q6TUJ5   |    47508.38   |
| 7179 | ZINC000003860469 |    Q6TUJ5   |    47508.38   |
| 7180 | ZINC000169761981 |    Q6TUJ5   |    47515.53   |
| 7181 | ZINC000008466459 |    Q6TUJ5   |    47619.72   |
| 7182 | ZINC000006021043 |    Q6TUJ5   |    47619.72   |
| 7183 | ZINC000012503076 |    Q6TUJ5   |    47641.26   |
| 7184 | ZINC000000056427 |    Q6TUJ5   |    47641.26   |
| 7185 | ZINC000003653374 |    Q6TUJ5   |    47667.69   |
| 7186 | ZINC000043195311 |    Q6TUJ5   |    47669.62   |
| 7187 | ZINC000043195312 |    Q6TUJ5   |    47669.62   |
| 7188 | ZINC000100229169 |    Q6TUJ5   |    47674.34   |
| 7189 | ZINC000000006156 |    Q6TUJ5   |    47733.10   |
| 7190 | ZINC000003831139 |    Q6TUJ5   |    47733.10   |
| 7191 | ZINC000016159083 |    Q6TUJ5   |    47744.84   |
| 7192 | ZINC000008214397 |    Q6TUJ5   |    47755.80   |
| 7193 | ZINC000008220828 |    Q6TUJ5   |    47755.80   |
| 7194 | ZINC000019796080 |    Q6TUJ5   |    47756.17   |
| 7195 | ZINC000002040778 |    Q6TUJ5   |    47760.20   |
| 7196 | ZINC000000000570 |    Q6TUJ5   |    47764.66   |
| 7197 | ZINC000000896836 |    Q6TUJ5   |    47764.66   |
| 7198 | ZINC000000010402 |    Q6TUJ5   |    47780.19   |
| 7199 | ZINC000001530555 |    Q6TUJ5   |    47798.08   |
| 7200 | ZINC000003808778 |    Q6TUJ5   |    47848.75   |
| 7201 | ZINC000003989251 |    Q6TUJ5   |    47917.62   |
| 7202 | ZINC000043120334 |    Q6TUJ5   |    47938.09   |
| 7203 | ZINC000003881408 |    Q6TUJ5   |    47940.67   |
| 7204 | ZINC000008214671 |    Q6TUJ5   |    47986.12   |
| 7205 | ZINC000000000401 |    Q6TUJ5   |    47995.45   |
| 7206 | ZINC000000402980 |    Q6TUJ5   |    47995.45   |
| 7207 | ZINC000000402979 |    Q6TUJ5   |    47995.45   |
| 7208 | ZINC000000402981 |    Q6TUJ5   |    47995.45   |
