+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 3567 |  id-4160  |    Q27686   |    84533.74   |
| 3568 |  id-1596  |    Q27686   |    84659.78   |
| 3569 |  id-3308  |    Q27686   |    85057.06   |
| 3570 |  id-3272  |    Q27686   |    85120.31   |
| 3571 |   id-314  |    Q27686   |    85171.17   |
| 3572 |  id-3771  |    Q27686   |    85173.60   |
| 3573 |  id-2188  |    Q27686   |    85265.30   |
| 3574 |  id-3384  |    Q27686   |    85398.52   |
| 3575 |  id-2619  |    Q27686   |    85519.66   |
| 3576 |  id-3800  |    Q27686   |    85544.36   |
| 3577 |  id-2290  |    Q27686   |    85614.36   |
| 3578 |   id-389  |    Q27686   |    85715.38   |
| 3579 |  id-4414  |    Q27686   |    85790.13   |
| 3580 |  id-4583  |    Q27686   |    85837.24   |
| 3581 |  id-1720  |    Q27686   |    85968.63   |
| 3582 |  id-3736  |    Q27686   |    86112.13   |
| 3583 |  id-1163  |    Q27686   |    86230.77   |
| 3584 |  id-5255  |    Q27686   |    86355.27   |
| 3585 |  id-5232  |    Q27686   |    86438.27   |
| 3586 |  id-3979  |    Q27686   |    86488.58   |
| 3587 |  id-3690  |    Q27686   |    86656.83   |
| 3588 |  id-3704  |    Q27686   |    86730.41   |
| 3589 |  id-2485  |    Q27686   |    86751.84   |
| 3590 |   id-101  |    Q27686   |    86931.28   |
| 3591 |  id-1485  |    Q27686   |    87011.21   |
| 3592 |  id-2591  |    Q27686   |    87011.78   |
| 3593 |  id-2626  |    Q27686   |    87351.98   |
| 3594 |  id-3908  |    Q27686   |    87383.25   |
| 3595 |   id-124  |    Q27686   |    87464.26   |
| 3596 |  id-2598  |    Q27686   |    87494.81   |
| 3597 |  id-1016  |    Q27686   |    87583.23   |
| 3598 |  id-3745  |    Q27686   |    87660.58   |
| 3599 |  id-1451  |    Q27686   |    87694.66   |
| 3600 |  id-1637  |    Q27686   |    87747.44   |
| 3601 |  id-4638  |    Q27686   |    87835.06   |
| 3602 |  id-2767  |    Q27686   |    87857.05   |
| 3603 |  id-3712  |    Q27686   |    87923.54   |
| 3604 |  id-3724  |    Q27686   |    87937.63   |
| 3605 |  id-1158  |    Q27686   |    87991.04   |
| 3606 |  id-1180  |    Q27686   |    88447.84   |
| 3607 |   id-919  |    Q27686   |    88585.46   |
| 3608 |  id-2427  |    Q27686   |    88611.14   |
| 3609 |  id-3803  |    Q27686   |    88633.22   |
| 3610 |  id-1374  |    Q27686   |    88656.49   |
| 3611 |  id-2787  |    Q27686   |    88767.04   |
| 3612 |  id-3819  |    Q27686   |    88771.33   |
| 3613 |  id-2711  |    Q27686   |    88809.05   |
| 3614 |  id-2282  |    Q27686   |    88968.33   |
| 3615 |  id-3494  |    Q27686   |    88980.74   |
| 3616 |  id-4813  |    Q27686   |    89163.32   |
| 3617 |  id-3791  |    Q27686   |    89204.35   |
| 3618 |   id-55   |    Q27686   |    89214.15   |
| 3619 |  id-1748  |    Q27686   |    89275.88   |
| 3620 |  id-3128  |    Q27686   |    89351.68   |
| 3621 |  id-1083  |    Q27686   |    89562.76   |
| 3622 |  id-1256  |    Q27686   |    89676.90   |
| 3623 |   id-933  |    Q27686   |    89730.09   |
| 3624 |  id-3340  |    Q27686   |    89797.40   |
| 3625 |   id-951  |    Q27686   |    89888.35   |
| 3626 |  id-3459  |    Q27686   |    89891.61   |
| 3627 |  id-2476  |    Q27686   |    89933.27   |
| 3628 |  id-3448  |    Q27686   |    90167.79   |
| 3629 |  id-1627  |    Q27686   |    90223.35   |
| 3630 |   id-974  |    Q27686   |    90232.36   |
| 3631 |  id-1784  |    Q27686   |    90270.81   |
| 3632 |  id-1952  |    Q27686   |    90475.51   |
| 3633 |  id-3402  |    Q27686   |    90495.68   |
| 3634 |  id-3912  |    Q27686   |    90504.62   |
| 3635 |  id-2634  |    Q27686   |    90580.67   |
| 3636 |   id-171  |    Q27686   |    90589.92   |
| 3637 |   id-111  |    Q27686   |    90681.87   |
| 3638 |  id-3343  |    Q27686   |    90767.04   |
| 3639 |  id-1701  |    Q27686   |    90823.76   |
| 3640 |  id-2602  |    Q27686   |    90863.26   |
| 3641 |  id-4363  |    Q27686   |    90988.35   |
| 3642 |  id-4530  |    Q27686   |    91026.22   |
| 3643 |  id-3537  |    Q27686   |    91129.52   |
| 3644 |  id-4736  |    Q27686   |    91305.59   |
| 3645 |  id-4835  |    Q27686   |    91434.50   |
| 3646 |   id-698  |    Q27686   |    91719.86   |
| 3647 |  id-1997  |    Q27686   |    91805.70   |
| 3648 |   id-908  |    Q27686   |    92249.07   |
| 3649 |  id-1633  |    Q27686   |    92277.03   |
| 3650 |  id-1009  |    Q27686   |    92286.05   |
| 3651 |  id-3681  |    Q27686   |    92624.08   |
| 3652 |   id-177  |    Q27686   |    92747.93   |
| 3653 |  id-3307  |    Q27686   |    92757.61   |
| 3654 |  id-2781  |    Q27686   |    92844.52   |
| 3655 |   id-738  |    Q27686   |    93036.87   |
| 3656 |  id-2261  |    Q27686   |    93401.14   |
| 3657 |  id-1916  |    Q27686   |    93785.88   |
| 3658 |  id-1700  |    Q27686   |    93794.32   |
| 3659 |  id-4237  |    Q27686   |    93808.02   |
| 3660 |  id-3713  |    Q27686   |    93927.47   |
| 3661 |   id-591  |    Q27686   |    94424.21   |
| 3662 |  id-4773  |    Q27686   |    94733.35   |
| 3663 |  id-3293  |    Q27686   |    94786.10   |
| 3664 |  id-1738  |    Q27686   |    94893.77   |
| 3665 |  id-2059  |    Q27686   |    95129.53   |
| 3666 |  id-3196  |    Q27686   |    95326.62   |
| 3667 |   id-331  |    Q27686   |    95500.84   |
| 3668 |   id-107  |    Q27686   |    95661.82   |
| 3669 |   id-649  |    Q27686   |    95800.35   |
| 3670 |  id-3417  |    Q27686   |    95890.43   |
| 3671 |   id-934  |    Q27686   |    96040.37   |
| 3672 |  id-2525  |    Q27686   |    96080.03   |
| 3673 |   id-282  |    Q27686   |    96226.88   |
| 3674 |  id-3642  |    Q27686   |    96235.54   |
| 3675 |  id-4664  |    Q27686   |    96254.46   |
| 3676 |  id-2146  |    Q27686   |    96281.83   |
| 3677 |  id-1215  |    Q27686   |    96345.18   |
| 3678 |   id-441  |    Q27686   |    96544.57   |
| 3679 |  id-1863  |    Q27686   |    96582.95   |
| 3680 |  id-2604  |    Q27686   |    96723.03   |
| 3681 |  id-1905  |    Q27686   |    96786.66   |
| 3682 |  id-3021  |    Q27686   |    97043.43   |
| 3683 |  id-4293  |    Q27686   |    97143.32   |
| 3684 |  id-2117  |    Q27686   |    97281.33   |
| 3685 |   id-13   |    Q27686   |    97731.61   |
| 3686 |   id-937  |    Q27686   |    97731.61   |
| 3687 |   id-393  |    Q27686   |    97800.31   |
| 3688 |  id-4683  |    Q27686   |    97846.39   |
| 3689 |  id-2768  |    Q27686   |    97887.33   |
| 3690 |   id-935  |    Q27686   |    97943.34   |
| 3691 |  id-2462  |    Q27686   |    97943.34   |
| 3692 |  id-4272  |    Q27686   |    98090.45   |
| 3693 |  id-1708  |    Q27686   |    98144.53   |
| 3694 |  id-3484  |    Q27686   |    98238.11   |
| 3695 |  id-3662  |    Q27686   |    98375.62   |
| 3696 |  id-3538  |    Q27686   |    98465.96   |
| 3697 |  id-3656  |    Q27686   |    98531.72   |
| 3698 |  id-4863  |    Q27686   |    98685.02   |
| 3699 |   id-927  |    Q27686   |    98695.86   |
| 3700 |  id-1293  |    Q27686   |    98785.52   |
| 3701 |  id-1781  |    Q27686   |    99646.21   |
| 3702 |  id-1792  |    Q27686   |    99671.59   |
| 3703 |  id-3822  |    Q27686   |   100387.01   |
| 3704 |  id-1842  |    Q27686   |   100418.32   |
| 3705 |  id-5257  |    Q27686   |   100447.65   |
| 3706 |  id-4786  |    Q27686   |   100650.56   |
| 3707 |  id-1752  |    Q27686   |   100926.66   |
| 3708 |  id-3051  |    Q27686   |   100994.06   |
| 3709 |  id-3729  |    Q27686   |   101027.55   |
| 3710 |   id-897  |    Q27686   |   101049.18   |
| 3711 |  id-1108  |    Q27686   |   101331.27   |
| 3712 |  id-3408  |    Q27686   |   101722.26   |
| 3713 |  id-3477  |    Q27686   |   101869.07   |
| 3714 |  id-1343  |    Q27686   |   102040.56   |
| 3715 |  id-2221  |    Q27686   |   102252.08   |
| 3716 |  id-3739  |    Q27686   |   102411.63   |
| 3717 |  id-2149  |    Q27686   |   102616.03   |
| 3718 |  id-3389  |    Q27686   |   102616.03   |
| 3719 |  id-3346  |    Q27686   |   102701.81   |
| 3720 |  id-4769  |    Q27686   |   102706.82   |
| 3721 |  id-3186  |    Q27686   |   102783.65   |
| 3722 |  id-1745  |    Q27686   |   102835.63   |
| 3723 |  id-3202  |    Q27686   |   103408.88   |
| 3724 |  id-3792  |    Q27686   |   104454.49   |
| 3725 |  id-1814  |    Q27686   |   104491.88   |
| 3726 |  id-3322  |    Q27686   |   104581.64   |
| 3727 |  id-4579  |    Q27686   |   104649.29   |
| 3728 |  id-2641  |    Q27686   |   104729.41   |
| 3729 |  id-2180  |    Q27686   |   105126.64   |
| 3730 |  id-1145  |    Q27686   |   105296.68   |
| 3731 |  id-3255  |    Q27686   |   106167.58   |
| 3732 |  id-1243  |    Q27686   |   106701.46   |
| 3733 |  id-3411  |    Q27686   |   107198.70   |
| 3734 |   id-405  |    Q27686   |   107288.31   |
| 3735 |  id-2497  |    Q27686   |   107437.42   |
| 3736 |  id-4181  |    Q27686   |   107612.86   |
| 3737 |  id-1911  |    Q27686   |   107652.80   |
| 3738 |  id-3666  |    Q27686   |   107702.81   |
| 3739 |   id-682  |    Q27686   |   107848.36   |
| 3740 |  id-1152  |    Q27686   |   107972.65   |
| 3741 |  id-4659  |    Q27686   |   108062.78   |
| 3742 |  id-3692  |    Q27686   |   108084.32   |
| 3743 |  id-2702  |    Q27686   |   108355.29   |
| 3744 |   id-651  |    Q27686   |   108782.64   |
| 3745 |  id-2058  |    Q27686   |   108791.42   |
| 3746 |  id-2715  |    Q27686   |   109050.87   |
| 3747 |  id-4235  |    Q27686   |   109099.43   |
| 3748 |   id-597  |    Q27686   |   109177.38   |
| 3749 |  id-3248  |    Q27686   |   109223.18   |
| 3750 |  id-3291  |    Q27686   |   109271.64   |
| 3751 |  id-1448  |    Q27686   |   109588.29   |
| 3752 |  id-4577  |    Q27686   |   109588.29   |
| 3753 |  id-5095  |    Q27686   |   109864.12   |
| 3754 |  id-2329  |    Q27686   |   109929.70   |
| 3755 |   id-359  |    Q27686   |   109953.24   |
| 3756 |  id-3561  |    Q27686   |   110023.46   |
| 3757 |   id-612  |    Q27686   |   110298.93   |
| 3758 |  id-3716  |    Q27686   |   110534.06   |
| 3759 |  id-3512  |    Q27686   |   110708.60   |
| 3760 |   id-861  |    Q27686   |   110740.87   |
| 3761 |  id-4658  |    Q27686   |   111109.96   |
| 3762 |  id-3355  |    Q27686   |   111274.29   |
| 3763 |  id-3124  |    Q27686   |   111344.93   |
| 3764 |  id-4539  |    Q27686   |   111508.13   |
| 3765 |  id-4505  |    Q27686   |   111856.38   |
| 3766 |  id-2113  |    Q27686   |   112544.83   |
| 3767 |   id-173  |    Q27686   |   112668.41   |
| 3768 |   id-512  |    Q27686   |   112837.27   |
| 3769 |  id-2960  |    Q27686   |   112930.53   |
| 3770 |  id-3166  |    Q27686   |   113035.67   |
| 3771 |  id-4862  |    Q27686   |   113071.29   |
| 3772 |  id-3492  |    Q27686   |   113095.75   |
| 3773 |  id-4745  |    Q27686   |   113227.20   |
| 3774 |  id-2742  |    Q27686   |   113231.56   |
| 3775 |  id-3758  |    Q27686   |   113866.51   |
| 3776 |  id-1721  |    Q27686   |   114350.24   |
| 3777 |  id-2532  |    Q27686   |   114616.22   |
| 3778 |  id-3461  |    Q27686   |   114706.73   |
| 3779 |  id-4163  |    Q27686   |   115018.36   |
| 3780 |   id-232  |    Q27686   |   115204.91   |
| 3781 |  id-2359  |    Q27686   |   115210.92   |
| 3782 |   id-444  |    Q27686   |   115771.52   |
| 3783 |   id-366  |    Q27686   |   116026.53   |
| 3784 |   id-81   |    Q27686   |   117252.43   |
| 3785 |  id-3437  |    Q27686   |   117605.44   |
| 3786 |   id-650  |    Q27686   |   117619.45   |
| 3787 |  id-3264  |    Q27686   |   117659.30   |
| 3788 |  id-3014  |    Q27686   |   118735.59   |
| 3789 |  id-3559  |    Q27686   |   119330.83   |
| 3790 |  id-1140  |    Q27686   |   119344.13   |
| 3791 |  id-4446  |    Q27686   |   119518.60   |
| 3792 |  id-4876  |    Q27686   |   119881.60   |
| 3793 |  id-3290  |    Q27686   |   120022.91   |
| 3794 |  id-4135  |    Q27686   |   120548.55   |
| 3795 |  id-2274  |    Q27686   |   120645.80   |
| 3796 |  id-3270  |    Q27686   |   120663.75   |
| 3797 |  id-2120  |    Q27686   |   120946.34   |
| 3798 |  id-1097  |    Q27686   |   121729.43   |
| 3799 |  id-2739  |    Q27686   |   123040.50   |
| 3800 |  id-3457  |    Q27686   |   123509.15   |
| 3801 |   id-196  |    Q27686   |   123874.34   |
| 3802 |  id-1906  |    Q27686   |   124071.30   |
| 3803 |  id-3847  |    Q27686   |   124170.10   |
| 3804 |  id-3110  |    Q27686   |   124336.13   |
| 3805 |   id-26   |    Q27686   |   124379.96   |
| 3806 |   id-621  |    Q27686   |   124424.35   |
| 3807 |   id-619  |    Q27686   |   124441.90   |
| 3808 |   id-64   |    Q27686   |   124721.84   |
| 3809 |  id-3054  |    Q27686   |   125474.53   |
| 3810 |  id-1707  |    Q27686   |   125558.94   |
| 3811 |  id-3211  |    Q27686   |   125679.55   |
| 3812 |  id-1688  |    Q27686   |   125777.70   |
| 3813 |   id-141  |    Q27686   |   126328.81   |
| 3814 |  id-4040  |    Q27686   |   126411.51   |
| 3815 |  id-1742  |    Q27686   |   126995.51   |
| 3816 |  id-1966  |    Q27686   |   127039.72   |
| 3817 |  id-3471  |    Q27686   |   127238.22   |
| 3818 |  id-4266  |    Q27686   |   127869.28   |
| 3819 |   id-156  |    Q27686   |   128240.46   |
| 3820 |   id-189  |    Q27686   |   128267.78   |
| 3821 |  id-4244  |    Q27686   |   128343.22   |
| 3822 |  id-2582  |    Q27686   |   128763.91   |
| 3823 |  id-2469  |    Q27686   |   129156.26   |
| 3824 |  id-1811  |    Q27686   |   129860.41   |
| 3825 |   id-615  |    Q27686   |   130654.36   |
| 3826 |  id-4256  |    Q27686   |   131094.14   |
| 3827 |   id-285  |    Q27686   |   131440.76   |
| 3828 |  id-4291  |    Q27686   |   131552.37   |
| 3829 |  id-3703  |    Q27686   |   131700.07   |
| 3830 |  id-3097  |    Q27686   |   131758.93   |
| 3831 |  id-4635  |    Q27686   |   131758.93   |
| 3832 |  id-3773  |    Q27686   |   131807.11   |
| 3833 |  id-3587  |    Q27686   |   131810.73   |
| 3834 |  id-2456  |    Q27686   |   132039.81   |
| 3835 |  id-2483  |    Q27686   |   132054.82   |
| 3836 |  id-4787  |    Q27686   |   132250.99   |
| 3837 |   id-747  |    Q27686   |   133184.46   |
| 3838 |   id-684  |    Q27686   |   133354.71   |
| 3839 |  id-5113  |    Q27686   |   133451.60   |
| 3840 |  id-3767  |    Q27686   |   133476.58   |
| 3841 |  id-2750  |    Q27686   |   134752.88   |
| 3842 |  id-4177  |    Q27686   |   134767.53   |
| 3843 |  id-4033  |    Q27686   |   134872.70   |
| 3844 |  id-4849  |    Q27686   |   135051.19   |
| 3845 |   id-437  |    Q27686   |   135127.80   |
| 3846 |  id-4251  |    Q27686   |   135483.97   |
| 3847 |   id-773  |    Q27686   |   135726.21   |
| 3848 |  id-2521  |    Q27686   |   135812.22   |
| 3849 |  id-4800  |    Q27686   |   135888.89   |
| 3850 |  id-2400  |    Q27686   |   136187.02   |
| 3851 |  id-1740  |    Q27686   |   136316.42   |
| 3852 |   id-905  |    Q27686   |   136350.33   |
| 3853 |   id-44   |    Q27686   |   136699.89   |
| 3854 |  id-3376  |    Q27686   |   137485.39   |
| 3855 |  id-1501  |    Q27686   |   139136.69   |
| 3856 |  id-4443  |    Q27686   |   139192.77   |
| 3857 |  id-1712  |    Q27686   |   139496.46   |
| 3858 |   id-421  |    Q27686   |   141029.93   |
| 3859 |  id-3282  |    Q27686   |   141156.89   |
| 3860 |  id-5068  |    Q27686   |   141735.07   |
| 3861 |  id-2545  |    Q27686   |   142344.70   |
| 3862 |  id-1188  |    Q27686   |   143209.87   |
| 3863 |  id-2322  |    Q27686   |   144128.88   |
| 3864 |  id-4613  |    Q27686   |   144181.90   |
| 3865 |    id-4   |    Q27686   |   145037.86   |
| 3866 |   id-432  |    Q27686   |   145037.86   |
| 3867 |  id-2403  |    Q27686   |   145037.86   |
| 3868 |  id-3314  |    Q27686   |   145235.06   |
| 3869 |  id-3035  |    Q27686   |   145564.96   |
| 3870 |  id-4240  |    Q27686   |   145705.99   |
| 3871 |  id-4418  |    Q27686   |   145960.26   |
| 3872 |  id-2455  |    Q27686   |   146232.23   |
| 3873 |  id-4353  |    Q27686   |   147717.74   |
| 3874 |  id-1872  |    Q27686   |   147749.69   |
| 3875 |  id-2631  |    Q27686   |   147920.53   |
| 3876 |   id-99   |    Q27686   |   152416.35   |
| 3877 |  id-3068  |    Q27686   |   152736.15   |
| 3878 |  id-2025  |    Q27686   |   153241.25   |
| 3879 |  id-1948  |    Q27686   |   154001.95   |
| 3880 |  id-3812  |    Q27686   |   156045.80   |
| 3881 |  id-3734  |    Q27686   |   156990.72   |
| 3882 |  id-3519  |    Q27686   |   157039.25   |
| 3883 |  id-3756  |    Q27686   |   157303.79   |
| 3884 |  id-1309  |    Q27686   |   157510.75   |
| 3885 |  id-4624  |    Q27686   |   158834.52   |
| 3886 |  id-2423  |    Q27686   |   159213.06   |
| 3887 |   id-782  |    Q27686   |   160217.70   |
| 3888 |  id-2533  |    Q27686   |   160538.97   |
| 3889 |  id-3631  |    Q27686   |   160819.39   |
| 3890 |  id-4789  |    Q27686   |   161007.19   |
| 3891 |  id-1233  |    Q27686   |   161640.24   |
| 3892 |  id-2116  |    Q27686   |   162559.95   |
| 3893 |  id-1401  |    Q27686   |   162893.88   |
| 3894 |  id-3106  |    Q27686   |   164280.02   |
| 3895 |  id-1308  |    Q27686   |   165013.61   |
| 3896 |  id-4661  |    Q27686   |   165416.59   |
| 3897 |  id-2444  |    Q27686   |   165703.70   |
| 3898 |  id-1141  |    Q27686   |   166156.25   |
| 3899 |   id-768  |    Q27686   |   166824.38   |
| 3900 |  id-3018  |    Q27686   |   167176.34   |
| 3901 |  id-1384  |    Q27686   |   167745.22   |
| 3902 |  id-4421  |    Q27686   |   168787.66   |
| 3903 |  id-2288  |    Q27686   |   170315.94   |
| 3904 |  id-2764  |    Q27686   |   172229.99   |
| 3905 |  id-2770  |    Q27686   |   173089.51   |
| 3906 |  id-2164  |    Q27686   |   174091.28   |
| 3907 |  id-1579  |    Q27686   |   174245.60   |
| 3908 |  id-3841  |    Q27686   |   174491.42   |
| 3909 |   id-592  |    Q27686   |   176661.76   |
| 3910 |  id-3244  |    Q27686   |   177400.86   |
| 3911 |   id-201  |    Q27686   |   177972.09   |
| 3912 |  id-2382  |    Q27686   |   179206.83   |
| 3913 |  id-4888  |    Q27686   |   180470.34   |
| 3914 |  id-3120  |    Q27686   |   180933.81   |
| 3915 |   id-696  |    Q27686   |   181652.38   |
| 3916 |  id-2691  |    Q27686   |   181967.98   |
| 3917 |  id-1362  |    Q27686   |   181974.08   |
| 3918 |  id-2302  |    Q27686   |   182030.03   |
| 3919 |  id-3617  |    Q27686   |   183155.72   |
| 3920 |  id-2657  |    Q27686   |   183580.02   |
| 3921 |  id-3789  |    Q27686   |   183956.52   |
| 3922 |   id-346  |    Q27686   |   184212.61   |
| 3923 |  id-3108  |    Q27686   |   187266.66   |
| 3924 |  id-3615  |    Q27686   |   193237.25   |
| 3925 |  id-4827  |    Q27686   |   193661.20   |
| 3926 |  id-4828  |    Q27686   |   193661.20   |
| 3927 |  id-1915  |    Q27686   |   194548.09   |
| 3928 |  id-2570  |    Q27686   |   195888.90   |
| 3929 |  id-1196  |    Q27686   |   200047.07   |
| 3930 |   id-122  |    Q27686   |   200263.32   |
| 3931 |  id-3344  |    Q27686   |   200430.72   |
| 3932 |  id-3007  |    Q27686   |   200890.30   |
| 3933 |   id-832  |    Q27686   |   202640.71   |
| 3934 |  id-1150  |    Q27686   |   202640.71   |
| 3935 |   id-175  |    Q27686   |   204751.95   |
| 3936 |  id-2738  |    Q27686   |   204993.65   |
| 3937 |  id-3976  |    Q27686   |   207930.44   |
| 3938 |  id-1763  |    Q27686   |   211352.29   |
| 3939 |   id-762  |    Q27686   |   211365.29   |
| 3940 |  id-3316  |    Q27686   |   211869.25   |
| 3941 |  id-2306  |    Q27686   |   213838.55   |
| 3942 |  id-4615  |    Q27686   |   214112.13   |
| 3943 |  id-4581  |    Q27686   |   214996.46   |
| 3944 |   id-461  |    Q27686   |   217899.08   |
| 3945 |  id-4883  |    Q27686   |   219130.95   |
| 3946 |  id-4260  |    Q27686   |   219720.36   |
| 3947 |  id-4262  |    Q27686   |   219720.36   |
