+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 479  |  id-1600  |    Q4QBL1   |     204.40    |
| 480  |  id-1553  |    Q4QBL1   |     205.85    |
| 481  |  id-1482  |    Q4QBL1   |     206.02    |
| 482  |  id-4194  |    Q4QBL1   |     206.39    |
| 483  |  id-3749  |    Q4QBL1   |     206.49    |
| 484  |   id-261  |    Q4QBL1   |     206.53    |
| 485  |  id-5285  |    Q4QBL1   |     208.55    |
| 486  |   id-223  |    Q4QBL1   |     210.44    |
| 487  |  id-2814  |    Q4QBL1   |     211.67    |
| 488  |   id-765  |    Q4QBL1   |     212.23    |
| 489  |  id-2093  |    Q4QBL1   |     213.29    |
| 490  |   id-114  |    Q4QBL1   |     213.66    |
| 491  |  id-1132  |    Q4QBL1   |     213.82    |
| 492  |  id-3766  |    Q4QBL1   |     214.23    |
| 493  |  id-1765  |    Q4QBL1   |     214.61    |
| 494  |  id-4906  |    Q4QBL1   |     215.32    |
| 495  |  id-2013  |    Q4QBL1   |     216.22    |
| 496  |  id-4375  |    Q4QBL1   |     217.82    |
| 497  |  id-3262  |    Q4QBL1   |     219.47    |
| 498  |  id-2176  |    Q4QBL1   |     220.25    |
| 499  |  id-1438  |    Q4QBL1   |     220.25    |
| 500  |  id-2827  |    Q4QBL1   |     223.77    |
| 501  |   id-946  |    Q4QBL1   |     225.24    |
| 502  |   id-188  |    Q4QBL1   |     226.16    |
| 503  |  id-1963  |    Q4QBL1   |     226.30    |
| 504  |  id-4148  |    Q4QBL1   |     227.78    |
| 505  |  id-1878  |    Q4QBL1   |     228.17    |
| 506  |  id-4616  |    Q4QBL1   |     229.09    |
| 507  |  id-4665  |    Q4QBL1   |     229.55    |
| 508  |  id-1031  |    Q4QBL1   |     231.23    |
| 509  |   id-305  |    Q4QBL1   |     231.24    |
| 510  |  id-4150  |    Q4QBL1   |     231.37    |
| 511  |  id-3183  |    Q4QBL1   |     234.36    |
| 512  |  id-3428  |    Q4QBL1   |     234.74    |
| 513  |  id-2102  |    Q4QBL1   |     236.49    |
| 514  |  id-2823  |    Q4QBL1   |     237.24    |
| 515  |  id-1532  |    Q4QBL1   |     238.83    |
| 516  |  id-1404  |    Q4QBL1   |     240.83    |
| 517  |   id-969  |    Q4QBL1   |     242.27    |
| 518  |  id-3759  |    Q4QBL1   |     243.08    |
| 519  |  id-1619  |    Q4QBL1   |     243.64    |
| 520  |  id-2205  |    Q4QBL1   |     245.60    |
| 521  |   id-961  |    Q4QBL1   |     246.23    |
| 522  |  id-1881  |    Q4QBL1   |     249.80    |
| 523  |  id-3622  |    Q4QBL1   |     252.23    |
| 524  |   id-280  |    Q4QBL1   |     252.69    |
| 525  |   id-277  |    Q4QBL1   |     252.76    |
| 526  |  id-2668  |    Q4QBL1   |     253.03    |
| 527  |  id-1276  |    Q4QBL1   |     255.34    |
| 528  |  id-1330  |    Q4QBL1   |     255.68    |
| 529  |  id-3644  |    Q4QBL1   |     256.87    |
| 530  |  id-2171  |    Q4QBL1   |     257.53    |
| 531  |  id-1385  |    Q4QBL1   |     258.76    |
| 532  |  id-3232  |    Q4QBL1   |     259.16    |
| 533  |  id-2448  |    Q4QBL1   |     259.80    |
| 534  |  id-5242  |    Q4QBL1   |     260.06    |
| 535  |   id-68   |    Q4QBL1   |     260.39    |
| 536  |  id-1865  |    Q4QBL1   |     260.65    |
| 537  |   id-374  |    Q4QBL1   |     261.58    |
| 538  |  id-1551  |    Q4QBL1   |     263.09    |
| 539  |  id-2717  |    Q4QBL1   |     263.11    |
| 540  |   id-847  |    Q4QBL1   |     264.41    |
| 541  |  id-4454  |    Q4QBL1   |     265.41    |
| 542  |   id-477  |    Q4QBL1   |     265.57    |
| 543  |  id-4168  |    Q4QBL1   |     266.31    |
| 544  |  id-3940  |    Q4QBL1   |     266.68    |
| 545  |  id-1059  |    Q4QBL1   |     268.07    |
| 546  |  id-1607  |    Q4QBL1   |     269.15    |
| 547  |  id-4193  |    Q4QBL1   |     269.87    |
| 548  |  id-4807  |    Q4QBL1   |     270.23    |
| 549  |  id-5001  |    Q4QBL1   |     271.73    |
| 550  |  id-2031  |    Q4QBL1   |     271.79    |
| 551  |  id-2034  |    Q4QBL1   |     273.07    |
| 552  |  id-2445  |    Q4QBL1   |     273.33    |
| 553  |  id-3806  |    Q4QBL1   |     273.39    |
| 554  |  id-3175  |    Q4QBL1   |     274.08    |
| 555  |  id-4175  |    Q4QBL1   |     274.94    |
| 556  |  id-1935  |    Q4QBL1   |     276.01    |
| 557  |  id-1376  |    Q4QBL1   |     276.65    |
| 558  |  id-1298  |    Q4QBL1   |     280.19    |
| 559  |  id-2374  |    Q4QBL1   |     280.96    |
| 560  |  id-1061  |    Q4QBL1   |     283.72    |
| 561  |  id-1063  |    Q4QBL1   |     283.72    |
| 562  |  id-1560  |    Q4QBL1   |     284.00    |
| 563  |  id-2606  |    Q4QBL1   |     284.43    |
| 564  |  id-1064  |    Q4QBL1   |     284.48    |
| 565  |  id-2122  |    Q4QBL1   |     286.43    |
| 566  |  id-4145  |    Q4QBL1   |     287.51    |
| 567  |  id-1829  |    Q4QBL1   |     290.49    |
| 568  |   id-624  |    Q4QBL1   |     291.17    |
| 569  |  id-4137  |    Q4QBL1   |     293.32    |
| 570  |  id-5261  |    Q4QBL1   |     294.09    |
| 571  |  id-3658  |    Q4QBL1   |     294.49    |
| 572  |   id-819  |    Q4QBL1   |     295.26    |
| 573  |  id-2029  |    Q4QBL1   |     295.70    |
| 574  |  id-1520  |    Q4QBL1   |     296.02    |
| 575  |  id-3423  |    Q4QBL1   |     297.35    |
| 576  |  id-1624  |    Q4QBL1   |     297.56    |
| 577  |  id-3826  |    Q4QBL1   |     299.17    |
| 578  |  id-2233  |    Q4QBL1   |     299.66    |
| 579  |  id-1292  |    Q4QBL1   |     301.18    |
| 580  |   id-219  |    Q4QBL1   |     301.40    |
| 581  |  id-4674  |    Q4QBL1   |     302.75    |
| 582  |  id-3778  |    Q4QBL1   |     303.25    |
| 583  |  id-1523  |    Q4QBL1   |     303.52    |
| 584  |  id-4468  |    Q4QBL1   |     303.52    |
| 585  |  id-5174  |    Q4QBL1   |     306.13    |
| 586  |  id-4305  |    Q4QBL1   |     308.46    |
| 587  |  id-3345  |    Q4QBL1   |     311.92    |
| 588  |  id-1162  |    Q4QBL1   |     312.17    |
| 589  |  id-2779  |    Q4QBL1   |     316.32    |
| 590  |  id-3744  |    Q4QBL1   |     317.72    |
| 591  |  id-3019  |    Q4QBL1   |     319.67    |
| 592  |  id-2399  |    Q4QBL1   |     320.65    |
| 593  |   id-853  |    Q4QBL1   |     320.93    |
| 594  |  id-3294  |    Q4QBL1   |     325.19    |
| 595  |  id-3830  |    Q4QBL1   |     326.12    |
| 596  |  id-5270  |    Q4QBL1   |     326.14    |
| 597  |   id-842  |    Q4QBL1   |     326.59    |
| 598  |  id-1452  |    Q4QBL1   |     326.76    |
| 599  |  id-2966  |    Q4QBL1   |     328.01    |
| 600  |   id-600  |    Q4QBL1   |     328.38    |
| 601  |  id-1237  |    Q4QBL1   |     328.95    |
| 602  |   id-898  |    Q4QBL1   |     331.95    |
| 603  |  id-3511  |    Q4QBL1   |     332.71    |
| 604  |  id-2349  |    Q4QBL1   |     336.81    |
| 605  |  id-3205  |    Q4QBL1   |     338.79    |
| 606  |  id-1895  |    Q4QBL1   |     339.48    |
| 607  |  id-1942  |    Q4QBL1   |     341.72    |
| 608  |   id-675  |    Q4QBL1   |     341.81    |
| 609  |  id-2303  |    Q4QBL1   |     342.12    |
| 610  |  id-3052  |    Q4QBL1   |     342.50    |
| 611  |  id-2554  |    Q4QBL1   |     343.57    |
| 612  |  id-2608  |    Q4QBL1   |     343.58    |
| 613  |  id-4609  |    Q4QBL1   |     343.58    |
| 614  |  id-2785  |    Q4QBL1   |     343.67    |
| 615  |   id-702  |    Q4QBL1   |     345.02    |
| 616  |  id-2551  |    Q4QBL1   |     345.08    |
| 617  |  id-4731  |    Q4QBL1   |     347.03    |
| 618  |  id-2451  |    Q4QBL1   |     347.40    |
| 619  |  id-1177  |    Q4QBL1   |     349.49    |
| 620  |  id-4866  |    Q4QBL1   |     349.76    |
| 621  |  id-5280  |    Q4QBL1   |     350.75    |
| 622  |  id-3070  |    Q4QBL1   |     351.90    |
| 623  |  id-2449  |    Q4QBL1   |     353.50    |
| 624  |  id-5251  |    Q4QBL1   |     354.94    |
| 625  |  id-3134  |    Q4QBL1   |     356.35    |
| 626  |  id-2857  |    Q4QBL1   |     356.86    |
| 627  |  id-3112  |    Q4QBL1   |     357.66    |
| 628  |  id-5355  |    Q4QBL1   |     358.43    |
| 629  |  id-4919  |    Q4QBL1   |     366.53    |
| 630  |   id-706  |    Q4QBL1   |     366.86    |
| 631  |  id-1599  |    Q4QBL1   |     366.86    |
| 632  |  id-1862  |    Q4QBL1   |     367.96    |
| 633  |   id-324  |    Q4QBL1   |     368.65    |
| 634  |  id-2808  |    Q4QBL1   |     369.68    |
| 635  |   id-343  |    Q4QBL1   |     370.13    |
| 636  |  id-3931  |    Q4QBL1   |     372.25    |
| 637  |  id-2332  |    Q4QBL1   |     373.23    |
| 638  |  id-2825  |    Q4QBL1   |     374.06    |
| 639  |  id-2239  |    Q4QBL1   |     375.16    |
| 640  |  id-4174  |    Q4QBL1   |     377.34    |
| 641  |  id-1365  |    Q4QBL1   |     378.46    |
| 642  |  id-1676  |    Q4QBL1   |     378.55    |
| 643  |  id-2352  |    Q4QBL1   |     380.02    |
| 644  |  id-1718  |    Q4QBL1   |     380.07    |
| 645  |  id-2506  |    Q4QBL1   |     380.56    |
| 646  |  id-1649  |    Q4QBL1   |     381.23    |
| 647  |  id-1993  |    Q4QBL1   |     382.51    |
| 648  |  id-2376  |    Q4QBL1   |     384.84    |
| 649  |  id-2033  |    Q4QBL1   |     385.51    |
| 650  |  id-1940  |    Q4QBL1   |     387.72    |
| 651  |   id-140  |    Q4QBL1   |     387.74    |
| 652  |  id-3184  |    Q4QBL1   |     387.78    |
| 653  |  id-4143  |    Q4QBL1   |     388.57    |
| 654  |  id-2269  |    Q4QBL1   |     390.73    |
| 655  |   id-481  |    Q4QBL1   |     392.76    |
| 656  |  id-5370  |    Q4QBL1   |     395.32    |
| 657  |  id-5299  |    Q4QBL1   |     397.31    |
| 658  |  id-1125  |    Q4QBL1   |     398.72    |
| 659  |  id-4882  |    Q4QBL1   |     403.84    |
| 660  |  id-4063  |    Q4QBL1   |     404.35    |
| 661  |  id-4176  |    Q4QBL1   |     405.93    |
| 662  |  id-1855  |    Q4QBL1   |     406.70    |
| 663  |  id-2077  |    Q4QBL1   |     408.27    |
| 664  |   id-560  |    Q4QBL1   |     411.43    |
| 665  |  id-2817  |    Q4QBL1   |     412.12    |
| 666  |  id-5054  |    Q4QBL1   |     412.29    |
| 667  |  id-1069  |    Q4QBL1   |     416.87    |
| 668  |   id-231  |    Q4QBL1   |     417.55    |
| 669  |  id-4618  |    Q4QBL1   |     417.94    |
| 670  |  id-3828  |    Q4QBL1   |     420.73    |
| 671  |  id-1837  |    Q4QBL1   |     422.33    |
| 672  |  id-3214  |    Q4QBL1   |     424.41    |
| 673  |  id-1691  |    Q4QBL1   |     426.45    |
| 674  |  id-5361  |    Q4QBL1   |     427.64    |
| 675  |  id-1457  |    Q4QBL1   |     429.34    |
| 676  |  id-1620  |    Q4QBL1   |     429.80    |
| 677  |  id-4134  |    Q4QBL1   |     430.74    |
| 678  |  id-4420  |    Q4QBL1   |     431.21    |
| 679  |   id-428  |    Q4QBL1   |     435.33    |
| 680  |  id-4890  |    Q4QBL1   |     435.55    |
| 681  |  id-5352  |    Q4QBL1   |     438.32    |
| 682  |  id-5353  |    Q4QBL1   |     439.23    |
| 683  |   id-606  |    Q4QBL1   |     442.51    |
| 684  |   id-136  |    Q4QBL1   |     443.53    |
| 685  |  id-3287  |    Q4QBL1   |     444.03    |
| 686  |  id-3649  |    Q4QBL1   |     444.55    |
| 687  |  id-1601  |    Q4QBL1   |     446.90    |
| 688  |  id-5143  |    Q4QBL1   |     447.37    |
| 689  |   id-886  |    Q4QBL1   |     447.68    |
| 690  |  id-4716  |    Q4QBL1   |     453.27    |
| 691  |  id-5100  |    Q4QBL1   |     455.03    |
| 692  |  id-4582  |    Q4QBL1   |     455.42    |
| 693  |  id-1815  |    Q4QBL1   |     456.11    |
| 694  |  id-1965  |    Q4QBL1   |     456.28    |
| 695  |  id-2655  |    Q4QBL1   |     456.28    |
| 696  |  id-1051  |    Q4QBL1   |     456.67    |
| 697  |  id-3171  |    Q4QBL1   |     456.90    |
| 698  |  id-4920  |    Q4QBL1   |     458.21    |
| 699  |  id-2590  |    Q4QBL1   |     459.66    |
| 700  |  id-2454  |    Q4QBL1   |     461.17    |
| 701  |   id-253  |    Q4QBL1   |     463.07    |
| 702  |  id-1840  |    Q4QBL1   |     463.59    |
| 703  |  id-4605  |    Q4QBL1   |     465.27    |
| 704  |  id-1524  |    Q4QBL1   |     467.09    |
| 705  |  id-1996  |    Q4QBL1   |     467.48    |
| 706  |  id-1381  |    Q4QBL1   |     473.48    |
| 707  |   id-881  |    Q4QBL1   |     473.66    |
| 708  |   id-56   |    Q4QBL1   |     473.96    |
| 709  |  id-1964  |    Q4QBL1   |     474.46    |
| 710  |  id-1285  |    Q4QBL1   |     476.59    |
| 711  |  id-5312  |    Q4QBL1   |     477.66    |
| 712  |  id-3323  |    Q4QBL1   |     477.99    |
| 713  |  id-3139  |    Q4QBL1   |     479.40    |
| 714  |  id-2080  |    Q4QBL1   |     483.67    |
| 715  |  id-4116  |    Q4QBL1   |     483.76    |
| 716  |  id-4619  |    Q4QBL1   |     483.94    |
| 717  |  id-4831  |    Q4QBL1   |     485.66    |
| 718  |  id-2408  |    Q4QBL1   |     486.21    |
| 719  |  id-1813  |    Q4QBL1   |     486.63    |
| 720  |  id-5296  |    Q4QBL1   |     487.72    |
| 721  |   id-723  |    Q4QBL1   |     493.20    |
| 722  |  id-3546  |    Q4QBL1   |     496.97    |
| 723  |  id-5346  |    Q4QBL1   |     499.17    |
| 724  |   id-350  |    Q4QBL1   |     499.47    |
| 725  |  id-2826  |    Q4QBL1   |     502.98    |
| 726  |  id-1697  |    Q4QBL1   |     506.83    |
| 727  |  id-3168  |    Q4QBL1   |     507.07    |
| 728  |  id-5073  |    Q4QBL1   |     507.99    |
| 729  |  id-5010  |    Q4QBL1   |     508.46    |
| 730  |  id-3565  |    Q4QBL1   |     510.72    |
| 731  |  id-4113  |    Q4QBL1   |     511.79    |
| 732  |   id-354  |    Q4QBL1   |     511.97    |
| 733  |   id-829  |    Q4QBL1   |     511.97    |
| 734  |  id-1392  |    Q4QBL1   |     512.69    |
| 735  |  id-2762  |    Q4QBL1   |     514.04    |
| 736  |  id-3377  |    Q4QBL1   |     514.50    |
| 737  |  id-4146  |    Q4QBL1   |     514.51    |
| 738  |   id-200  |    Q4QBL1   |     516.84    |
| 739  |  id-1247  |    Q4QBL1   |     518.25    |
| 740  |  id-3080  |    Q4QBL1   |     519.52    |
| 741  |   id-403  |    Q4QBL1   |     520.14    |
| 742  |  id-2769  |    Q4QBL1   |     520.41    |
| 743  |   id-431  |    Q4QBL1   |     522.07    |
| 744  |   id-885  |    Q4QBL1   |     526.82    |
| 745  |  id-3333  |    Q4QBL1   |     527.09    |
| 746  |  id-5298  |    Q4QBL1   |     527.32    |
| 747  |  id-2652  |    Q4QBL1   |     527.71    |
| 748  |  id-2799  |    Q4QBL1   |     528.60    |
| 749  |  id-3238  |    Q4QBL1   |     530.65    |
| 750  |  id-4402  |    Q4QBL1   |     530.66    |
| 751  |  id-4379  |    Q4QBL1   |     535.64    |
| 752  |  id-1272  |    Q4QBL1   |     536.82    |
| 753  |  id-4913  |    Q4QBL1   |     536.87    |
| 754  |  id-1127  |    Q4QBL1   |     537.29    |
| 755  |   id-757  |    Q4QBL1   |     538.97    |
| 756  |  id-4233  |    Q4QBL1   |     539.46    |
| 757  |  id-2480  |    Q4QBL1   |     544.50    |
| 758  |  id-4209  |    Q4QBL1   |     546.57    |
| 759  |   id-266  |    Q4QBL1   |     547.54    |
| 760  |  id-1894  |    Q4QBL1   |     548.01    |
| 761  |   id-80   |    Q4QBL1   |     550.97    |
| 762  |  id-4823  |    Q4QBL1   |     551.15    |
| 763  |  id-3483  |    Q4QBL1   |     551.37    |
| 764  |  id-1603  |    Q4QBL1   |     551.86    |
| 765  |  id-3130  |    Q4QBL1   |     552.13    |
| 766  |  id-4450  |    Q4QBL1   |     554.25    |
| 767  |  id-3188  |    Q4QBL1   |     555.51    |
| 768  |  id-4354  |    Q4QBL1   |     555.56    |
| 769  |  id-2726  |    Q4QBL1   |     555.83    |
| 770  |  id-5080  |    Q4QBL1   |     556.59    |
| 771  |  id-3131  |    Q4QBL1   |     556.96    |
| 772  |  id-1699  |    Q4QBL1   |     561.08    |
| 773  |  id-2320  |    Q4QBL1   |     564.56    |
| 774  |  id-1038  |    Q4QBL1   |     565.34    |
| 775  |  id-2395  |    Q4QBL1   |     569.84    |
| 776  |  id-3768  |    Q4QBL1   |     577.01    |
| 777  |  id-4064  |    Q4QBL1   |     581.17    |
| 778  |  id-4647  |    Q4QBL1   |     584.58    |
| 779  |  id-4496  |    Q4QBL1   |     585.33    |
| 780  |  id-2440  |    Q4QBL1   |     589.38    |
| 781  |  id-1443  |    Q4QBL1   |     590.14    |
| 782  |   id-709  |    Q4QBL1   |     590.42    |
| 783  |  id-3295  |    Q4QBL1   |     591.26    |
| 784  |  id-1474  |    Q4QBL1   |     594.50    |
| 785  |   id-726  |    Q4QBL1   |     594.73    |
| 786  |  id-1049  |    Q4QBL1   |     597.62    |
| 787  |  id-3883  |    Q4QBL1   |     600.48    |
| 788  |  id-2834  |    Q4QBL1   |     600.69    |
| 789  |  id-3525  |    Q4QBL1   |     603.54    |
| 790  |  id-4372  |    Q4QBL1   |     604.72    |
| 791  |   id-250  |    Q4QBL1   |     606.37    |
| 792  |  id-5215  |    Q4QBL1   |     606.92    |
| 793  |  id-1363  |    Q4QBL1   |     609.25    |
| 794  |  id-2703  |    Q4QBL1   |     615.07    |
| 795  |  id-2821  |    Q4QBL1   |     616.56    |
| 796  |  id-1914  |    Q4QBL1   |     619.30    |
| 797  |  id-1918  |    Q4QBL1   |     619.42    |
| 798  |  id-5295  |    Q4QBL1   |     621.89    |
| 799  |  id-1052  |    Q4QBL1   |     622.06    |
| 800  |  id-5293  |    Q4QBL1   |     624.11    |
| 801  |   id-659  |    Q4QBL1   |     624.24    |
| 802  |  id-1577  |    Q4QBL1   |     627.10    |
| 803  |  id-2537  |    Q4QBL1   |     627.10    |
| 804  |  id-2729  |    Q4QBL1   |     629.54    |
| 805  |  id-1727  |    Q4QBL1   |     635.34    |
| 806  |  id-1001  |    Q4QBL1   |     635.86    |
| 807  |   id-134  |    Q4QBL1   |     645.33    |
| 808  |  id-1043  |    Q4QBL1   |     645.47    |
| 809  |   id-225  |    Q4QBL1   |     646.88    |
| 810  |  id-4326  |    Q4QBL1   |     648.49    |
| 811  |  id-1472  |    Q4QBL1   |     648.95    |
| 812  |  id-2393  |    Q4QBL1   |     651.83    |
| 813  |  id-3668  |    Q4QBL1   |     656.91    |
| 814  |  id-2154  |    Q4QBL1   |     657.51    |
| 815  |  id-1056  |    Q4QBL1   |     659.68    |
| 816  |  id-2343  |    Q4QBL1   |     659.71    |
| 817  |   id-859  |    Q4QBL1   |     659.89    |
| 818  |  id-2741  |    Q4QBL1   |     662.22    |
| 819  |  id-3944  |    Q4QBL1   |     663.83    |
| 820  |  id-1112  |    Q4QBL1   |     665.05    |
| 821  |  id-1446  |    Q4QBL1   |     665.28    |
| 822  |   id-804  |    Q4QBL1   |     670.81    |
| 823  |  id-1506  |    Q4QBL1   |     672.25    |
| 824  |   id-407  |    Q4QBL1   |     675.04    |
| 825  |  id-2389  |    Q4QBL1   |     682.03    |
| 826  |  id-2852  |    Q4QBL1   |     682.94    |
| 827  |  id-1113  |    Q4QBL1   |     683.39    |
| 828  |  id-1169  |    Q4QBL1   |     687.52    |
| 829  |   id-722  |    Q4QBL1   |     687.78    |
| 830  |  id-4650  |    Q4QBL1   |     689.15    |
| 831  |  id-4110  |    Q4QBL1   |     689.63    |
| 832  |  id-2518  |    Q4QBL1   |     689.82    |
| 833  |  id-4184  |    Q4QBL1   |     692.64    |
| 834  |  id-3735  |    Q4QBL1   |     694.56    |
| 835  |  id-2615  |    Q4QBL1   |     694.59    |
| 836  |   id-288  |    Q4QBL1   |     695.91    |
| 837  |  id-2026  |    Q4QBL1   |     696.77    |
| 838  |  id-1665  |    Q4QBL1   |     700.29    |
| 839  |   id-220  |    Q4QBL1   |     702.49    |
| 840  |  id-2174  |    Q4QBL1   |     703.96    |
| 841  |  id-2007  |    Q4QBL1   |     704.81    |
| 842  |  id-2536  |    Q4QBL1   |     705.49    |
| 843  |   id-268  |    Q4QBL1   |     707.62    |
| 844  |   id-551  |    Q4QBL1   |     707.95    |
| 845  |  id-2161  |    Q4QBL1   |     708.07    |
| 846  |   id-677  |    Q4QBL1   |     709.82    |
| 847  |  id-2437  |    Q4QBL1   |     710.57    |
| 848  |  id-2241  |    Q4QBL1   |     714.43    |
| 849  |  id-2213  |    Q4QBL1   |     716.49    |
| 850  |  id-3823  |    Q4QBL1   |     717.18    |
| 851  |   id-252  |    Q4QBL1   |     719.52    |
| 852  |  id-1749  |    Q4QBL1   |     722.39    |
| 853  |  id-2583  |    Q4QBL1   |     724.54    |
| 854  |  id-3441  |    Q4QBL1   |     725.01    |
| 855  |  id-1610  |    Q4QBL1   |     728.32    |
| 856  |  id-5027  |    Q4QBL1   |     729.40    |
| 857  |  id-1974  |    Q4QBL1   |     731.24    |
| 858  |   id-856  |    Q4QBL1   |     731.73    |
| 859  |   id-802  |    Q4QBL1   |     733.25    |
| 860  |   id-132  |    Q4QBL1   |     733.78    |
| 861  |  id-4074  |    Q4QBL1   |     733.99    |
| 862  |   id-93   |    Q4QBL1   |     734.81    |
| 863  |   id-424  |    Q4QBL1   |     739.07    |
| 864  |  id-3181  |    Q4QBL1   |     742.14    |
| 865  |  id-3549  |    Q4QBL1   |     742.33    |
| 866  |  id-3046  |    Q4QBL1   |     743.66    |
| 867  |   id-353  |    Q4QBL1   |     744.30    |
| 868  |   id-827  |    Q4QBL1   |     744.30    |
| 869  |  id-1799  |    Q4QBL1   |     752.99    |
| 870  |  id-1648  |    Q4QBL1   |     753.56    |
| 871  |  id-4169  |    Q4QBL1   |     753.70    |
| 872  |  id-5250  |    Q4QBL1   |     755.60    |
| 873  |  id-3473  |    Q4QBL1   |     759.14    |
| 874  |   id-69   |    Q4QBL1   |     762.36    |
| 875  |  id-4836  |    Q4QBL1   |     771.70    |
| 876  |  id-1967  |    Q4QBL1   |     772.17    |
| 877  |  id-3874  |    Q4QBL1   |     773.88    |
| 878  |   id-420  |    Q4QBL1   |     777.83    |
| 879  |   id-545  |    Q4QBL1   |     778.21    |
| 880  |   id-850  |    Q4QBL1   |     778.58    |
| 881  |  id-4937  |    Q4QBL1   |     780.94    |
