+------+-----------+-------------+---------------+
| Rank | Drug Name | Target Name | Binding Score |
| 1369 |   id-94   |    Q4QHJ8   |    1619.43    |
| 1370 |   id-112  |    Q4QHJ8   |    1624.13    |
| 1371 |  id-2260  |    Q4QHJ8   |    1627.35    |
| 1372 |   id-167  |    Q4QHJ8   |    1636.21    |
| 1373 |  id-3542  |    Q4QHJ8   |    1640.64    |
| 1374 |  id-3102  |    Q4QHJ8   |    1640.86    |
| 1375 |   id-102  |    Q4QHJ8   |    1642.57    |
| 1376 |   id-143  |    Q4QHJ8   |    1650.65    |
| 1377 |  id-3817  |    Q4QHJ8   |    1654.41    |
| 1378 |  id-4821  |    Q4QHJ8   |    1664.26    |
| 1379 |  id-4858  |    Q4QHJ8   |    1669.66    |
| 1380 |  id-5195  |    Q4QHJ8   |    1669.66    |
| 1381 |  id-1559  |    Q4QHJ8   |    1680.83    |
| 1382 |  id-2958  |    Q4QHJ8   |    1680.83    |
| 1383 |  id-2968  |    Q4QHJ8   |    1680.83    |
| 1384 |  id-1139  |    Q4QHJ8   |    1682.34    |
| 1385 |   id-373  |    Q4QHJ8   |    1687.50    |
| 1386 |  id-3807  |    Q4QHJ8   |    1690.69    |
| 1387 |  id-1801  |    Q4QHJ8   |    1691.84    |
| 1388 |  id-3468  |    Q4QHJ8   |    1694.21    |
| 1389 |  id-3536  |    Q4QHJ8   |    1694.37    |
| 1390 |  id-1286  |    Q4QHJ8   |    1695.47    |
| 1391 |  id-2841  |    Q4QHJ8   |    1697.72    |
| 1392 |  id-3818  |    Q4QHJ8   |    1701.48    |
| 1393 |  id-2384  |    Q4QHJ8   |    1706.24    |
| 1394 |   id-552  |    Q4QHJ8   |    1711.15    |
| 1395 |  id-3566  |    Q4QHJ8   |    1716.32    |
| 1396 |  id-3488  |    Q4QHJ8   |    1719.18    |
| 1397 |   id-818  |    Q4QHJ8   |    1723.24    |
| 1398 |   id-573  |    Q4QHJ8   |    1728.66    |
| 1399 |   id-159  |    Q4QHJ8   |    1729.98    |
| 1400 |  id-1137  |    Q4QHJ8   |    1732.43    |
| 1401 |  id-1060  |    Q4QHJ8   |    1742.72    |
| 1402 |  id-1621  |    Q4QHJ8   |    1750.53    |
| 1403 |  id-3313  |    Q4QHJ8   |    1753.98    |
| 1404 |  id-4799  |    Q4QHJ8   |    1758.01    |
| 1405 |  id-2169  |    Q4QHJ8   |    1763.64    |
| 1406 |  id-2370  |    Q4QHJ8   |    1766.21    |
| 1407 |   id-367  |    Q4QHJ8   |    1766.99    |
| 1408 |  id-1957  |    Q4QHJ8   |    1770.56    |
| 1409 |   id-993  |    Q4QHJ8   |    1771.33    |
| 1410 |   id-515  |    Q4QHJ8   |    1774.95    |
| 1411 |  id-1836  |    Q4QHJ8   |    1784.66    |
| 1412 |  id-2124  |    Q4QHJ8   |    1787.54    |
| 1413 |  id-4639  |    Q4QHJ8   |    1788.46    |
| 1414 |  id-1306  |    Q4QHJ8   |    1791.74    |
| 1415 |  id-3086  |    Q4QHJ8   |    1794.55    |
| 1416 |  id-3884  |    Q4QHJ8   |    1796.88    |
| 1417 |  id-4899  |    Q4QHJ8   |    1804.35    |
| 1418 |  id-2720  |    Q4QHJ8   |    1805.16    |
| 1419 |  id-3179  |    Q4QHJ8   |    1805.80    |
| 1420 |  id-2297  |    Q4QHJ8   |    1813.49    |
| 1421 |   id-978  |    Q4QHJ8   |    1820.20    |
| 1422 |  id-2435  |    Q4QHJ8   |    1820.86    |
| 1423 |  id-4460  |    Q4QHJ8   |    1832.97    |
| 1424 |  id-1941  |    Q4QHJ8   |    1833.82    |
| 1425 |   id-754  |    Q4QHJ8   |    1834.66    |
| 1426 |  id-1873  |    Q4QHJ8   |    1839.25    |
| 1427 |   id-35   |    Q4QHJ8   |    1841.28    |
| 1428 |  id-2252  |    Q4QHJ8   |    1849.97    |
| 1429 |  id-2975  |    Q4QHJ8   |    1855.90    |
| 1430 |  id-3243  |    Q4QHJ8   |    1861.17    |
| 1431 |  id-1954  |    Q4QHJ8   |    1869.13    |
| 1432 |  id-2311  |    Q4QHJ8   |    1881.24    |
| 1433 |   id-218  |    Q4QHJ8   |    1882.28    |
| 1434 |  id-1772  |    Q4QHJ8   |    1884.89    |
| 1435 |   id-278  |    Q4QHJ8   |    1888.94    |
| 1436 |   id-518  |    Q4QHJ8   |    1900.81    |
| 1437 |  id-1908  |    Q4QHJ8   |    1904.89    |
| 1438 |  id-1253  |    Q4QHJ8   |    1913.71    |
| 1439 |  id-1883  |    Q4QHJ8   |    1913.97    |
| 1440 |  id-1488  |    Q4QHJ8   |    1917.65    |
| 1441 |  id-2746  |    Q4QHJ8   |    1919.64    |
| 1442 |  id-2555  |    Q4QHJ8   |    1924.26    |
| 1443 |  id-2489  |    Q4QHJ8   |    1924.34    |
| 1444 |  id-1331  |    Q4QHJ8   |    1926.84    |
| 1445 |  id-1684  |    Q4QHJ8   |    1937.61    |
| 1446 |  id-1442  |    Q4QHJ8   |    1940.25    |
| 1447 |  id-4330  |    Q4QHJ8   |    1940.52    |
| 1448 |  id-2621  |    Q4QHJ8   |    1950.14    |
| 1449 |  id-3358  |    Q4QHJ8   |    1956.05    |
| 1450 |  id-1099  |    Q4QHJ8   |    1956.81    |
| 1451 |  id-1989  |    Q4QHJ8   |    1957.63    |
| 1452 |  id-1851  |    Q4QHJ8   |    1957.76    |
| 1453 |   id-422  |    Q4QHJ8   |    1988.92    |
| 1454 |   id-576  |    Q4QHJ8   |    2003.36    |
| 1455 |  id-4334  |    Q4QHJ8   |    2005.36    |
| 1456 |   id-556  |    Q4QHJ8   |    2005.87    |
| 1457 |   id-769  |    Q4QHJ8   |    2007.23    |
| 1458 |  id-1670  |    Q4QHJ8   |    2008.53    |
| 1459 |  id-3842  |    Q4QHJ8   |    2014.77    |
| 1460 |  id-5345  |    Q4QHJ8   |    2015.12    |
| 1461 |  id-1427  |    Q4QHJ8   |    2015.74    |
| 1462 |   id-239  |    Q4QHJ8   |    2025.43    |
| 1463 |   id-860  |    Q4QHJ8   |    2030.42    |
| 1464 |  id-2542  |    Q4QHJ8   |    2034.16    |
| 1465 |  id-4189  |    Q4QHJ8   |    2036.20    |
| 1466 |  id-1518  |    Q4QHJ8   |    2040.65    |
| 1467 |  id-1078  |    Q4QHJ8   |    2042.69    |
| 1468 |  id-2071  |    Q4QHJ8   |    2047.63    |
| 1469 |  id-2471  |    Q4QHJ8   |    2050.85    |
| 1470 |  id-1522  |    Q4QHJ8   |    2069.57    |
| 1471 |  id-1770  |    Q4QHJ8   |    2090.06    |
| 1472 |   id-513  |    Q4QHJ8   |    2095.09    |
| 1473 |  id-2340  |    Q4QHJ8   |    2097.02    |
| 1474 |  id-1259  |    Q4QHJ8   |    2102.76    |
| 1475 |  id-4280  |    Q4QHJ8   |    2102.83    |
| 1476 |  id-2064  |    Q4QHJ8   |    2108.07    |
| 1477 |  id-3478  |    Q4QHJ8   |    2110.95    |
| 1478 |  id-2397  |    Q4QHJ8   |    2113.24    |
| 1479 |   id-666  |    Q4QHJ8   |    2114.67    |
| 1480 |  id-1828  |    Q4QHJ8   |    2116.32    |
| 1481 |   id-668  |    Q4QHJ8   |    2122.81    |
| 1482 |  id-1861  |    Q4QHJ8   |    2129.02    |
| 1483 |  id-5304  |    Q4QHJ8   |    2144.66    |
| 1484 |   id-805  |    Q4QHJ8   |    2151.06    |
| 1485 |  id-1705  |    Q4QHJ8   |    2155.94    |
| 1486 |  id-4258  |    Q4QHJ8   |    2168.87    |
| 1487 |  id-3659  |    Q4QHJ8   |    2170.51    |
| 1488 |  id-2247  |    Q4QHJ8   |    2173.46    |
| 1489 |  id-2379  |    Q4QHJ8   |    2179.15    |
| 1490 |  id-2475  |    Q4QHJ8   |    2179.33    |
| 1491 |  id-5267  |    Q4QHJ8   |    2179.40    |
| 1492 |  id-3115  |    Q4QHJ8   |    2183.77    |
| 1493 |  id-2617  |    Q4QHJ8   |    2187.01    |
| 1494 |  id-2596  |    Q4QHJ8   |    2192.39    |
| 1495 |  id-3808  |    Q4QHJ8   |    2195.46    |
| 1496 |  id-1236  |    Q4QHJ8   |    2195.87    |
| 1497 |  id-2568  |    Q4QHJ8   |    2203.54    |
| 1498 |  id-3062  |    Q4QHJ8   |    2207.33    |
| 1499 |  id-3750  |    Q4QHJ8   |    2209.22    |
| 1500 |  id-1019  |    Q4QHJ8   |    2210.46    |
| 1501 |  id-1126  |    Q4QHJ8   |    2218.17    |
| 1502 |   id-521  |    Q4QHJ8   |    2222.69    |
| 1503 |  id-1667  |    Q4QHJ8   |    2229.35    |
| 1504 |  id-3422  |    Q4QHJ8   |    2229.88    |
| 1505 |  id-4283  |    Q4QHJ8   |    2249.98    |
| 1506 |  id-4805  |    Q4QHJ8   |    2254.53    |
| 1507 |  id-5097  |    Q4QHJ8   |    2259.66    |
| 1508 |   id-920  |    Q4QHJ8   |    2262.56    |
| 1509 |  id-2011  |    Q4QHJ8   |    2264.74    |
| 1510 |  id-3496  |    Q4QHJ8   |    2266.90    |
| 1511 |  id-4377  |    Q4QHJ8   |    2277.28    |
| 1512 |  id-2447  |    Q4QHJ8   |    2278.23    |
| 1513 |  id-4563  |    Q4QHJ8   |    2300.18    |
| 1514 |  id-4164  |    Q4QHJ8   |    2304.30    |
| 1515 |  id-2820  |    Q4QHJ8   |    2306.54    |
| 1516 |   id-74   |    Q4QHJ8   |    2306.83    |
| 1517 |  id-1179  |    Q4QHJ8   |    2312.84    |
| 1518 |   id-820  |    Q4QHJ8   |    2328.78    |
| 1519 |  id-4690  |    Q4QHJ8   |    2336.13    |
| 1520 |   id-155  |    Q4QHJ8   |    2343.36    |
| 1521 |  id-2006  |    Q4QHJ8   |    2343.85    |
| 1522 |  id-4415  |    Q4QHJ8   |    2353.57    |
| 1523 |   id-368  |    Q4QHJ8   |    2354.27    |
| 1524 |  id-5347  |    Q4QHJ8   |    2354.30    |
| 1525 |  id-4462  |    Q4QHJ8   |    2366.66    |
| 1526 |   id-57   |    Q4QHJ8   |    2386.66    |
| 1527 |  id-2595  |    Q4QHJ8   |    2400.16    |
| 1528 |  id-1750  |    Q4QHJ8   |    2407.23    |
| 1529 |  id-2135  |    Q4QHJ8   |    2411.07    |
| 1530 |  id-1439  |    Q4QHJ8   |    2433.23    |
| 1531 |  id-1769  |    Q4QHJ8   |    2453.57    |
| 1532 |  id-1680  |    Q4QHJ8   |    2453.88    |
| 1533 |  id-4921  |    Q4QHJ8   |    2468.36    |
| 1534 |   id-248  |    Q4QHJ8   |    2468.64    |
| 1535 |  id-1411  |    Q4QHJ8   |    2476.96    |
| 1536 |  id-2381  |    Q4QHJ8   |    2480.57    |
| 1537 |   id-115  |    Q4QHJ8   |    2486.69    |
| 1538 |  id-3133  |    Q4QHJ8   |    2488.47    |
| 1539 |  id-1022  |    Q4QHJ8   |    2495.89    |
| 1540 |  id-3434  |    Q4QHJ8   |    2501.36    |
| 1541 |  id-4055  |    Q4QHJ8   |    2505.87    |
| 1542 |  id-1232  |    Q4QHJ8   |    2508.00    |
| 1543 |  id-4384  |    Q4QHJ8   |    2508.00    |
| 1544 |  id-2037  |    Q4QHJ8   |    2509.49    |
| 1545 |  id-2830  |    Q4QHJ8   |    2515.57    |
| 1546 |   id-995  |    Q4QHJ8   |    2518.97    |
| 1547 |  id-2737  |    Q4QHJ8   |    2525.20    |
| 1548 |   id-671  |    Q4QHJ8   |    2532.28    |
| 1549 |   id-82   |    Q4QHJ8   |    2536.48    |
| 1550 |  id-3000  |    Q4QHJ8   |    2556.46    |
| 1551 |  id-3066  |    Q4QHJ8   |    2568.06    |
| 1552 |  id-5378  |    Q4QHJ8   |    2574.88    |
| 1553 |  id-3180  |    Q4QHJ8   |    2578.15    |
| 1554 |  id-2697  |    Q4QHJ8   |    2585.91    |
| 1555 |  id-5236  |    Q4QHJ8   |    2587.03    |
| 1556 |  id-3071  |    Q4QHJ8   |    2600.70    |
| 1557 |   id-301  |    Q4QHJ8   |    2605.92    |
| 1558 |   id-138  |    Q4QHJ8   |    2606.39    |
| 1559 |  id-2251  |    Q4QHJ8   |    2606.60    |
| 1560 |  id-1690  |    Q4QHJ8   |    2621.11    |
| 1561 |   id-274  |    Q4QHJ8   |    2632.13    |
| 1562 |  id-1463  |    Q4QHJ8   |    2634.51    |
| 1563 |  id-4020  |    Q4QHJ8   |    2653.73    |
| 1564 |  id-3470  |    Q4QHJ8   |    2654.11    |
| 1565 |  id-4352  |    Q4QHJ8   |    2662.25    |
| 1566 |  id-4656  |    Q4QHJ8   |    2665.42    |
| 1567 |  id-3364  |    Q4QHJ8   |    2672.53    |
| 1568 |   id-371  |    Q4QHJ8   |    2677.14    |
| 1569 |  id-1509  |    Q4QHJ8   |    2692.62    |
| 1570 |  id-1464  |    Q4QHJ8   |    2695.34    |
| 1571 |  id-2806  |    Q4QHJ8   |    2696.60    |
| 1572 |  id-1284  |    Q4QHJ8   |    2704.91    |
| 1573 |   id-571  |    Q4QHJ8   |    2707.26    |
| 1574 |  id-1034  |    Q4QHJ8   |    2731.49    |
| 1575 |  id-1033  |    Q4QHJ8   |    2731.97    |
| 1576 |  id-3081  |    Q4QHJ8   |    2748.12    |
| 1577 |  id-4825  |    Q4QHJ8   |    2749.99    |
| 1578 |  id-1778  |    Q4QHJ8   |    2761.69    |
| 1579 |   id-34   |    Q4QHJ8   |    2768.93    |
| 1580 |  id-3661  |    Q4QHJ8   |    2769.42    |
| 1581 |  id-3059  |    Q4QHJ8   |    2776.33    |
| 1582 |   id-447  |    Q4QHJ8   |    2776.37    |
| 1583 |   id-654  |    Q4QHJ8   |    2796.20    |
| 1584 |   id-526  |    Q4QHJ8   |    2809.23    |
| 1585 |  id-4339  |    Q4QHJ8   |    2824.12    |
| 1586 |  id-2643  |    Q4QHJ8   |    2825.79    |
| 1587 |  id-2216  |    Q4QHJ8   |    2833.87    |
| 1588 |  id-1512  |    Q4QHJ8   |    2838.18    |
| 1589 |  id-1325  |    Q4QHJ8   |    2838.61    |
| 1590 |   id-695  |    Q4QHJ8   |    2839.85    |
| 1591 |  id-3588  |    Q4QHJ8   |    2852.95    |
| 1592 |  id-4167  |    Q4QHJ8   |    2861.46    |
| 1593 |  id-4818  |    Q4QHJ8   |    2868.94    |
| 1594 |  id-1088  |    Q4QHJ8   |    2874.28    |
| 1595 |  id-1549  |    Q4QHJ8   |    2883.07    |
| 1596 |  id-2792  |    Q4QHJ8   |    2883.46    |
| 1597 |  id-4182  |    Q4QHJ8   |    2920.04    |
| 1598 |  id-3045  |    Q4QHJ8   |    2931.48    |
| 1599 |   id-265  |    Q4QHJ8   |    2950.43    |
| 1600 |  id-2418  |    Q4QHJ8   |    2955.14    |
| 1601 |  id-4242  |    Q4QHJ8   |    2970.31    |
| 1602 |  id-5227  |    Q4QHJ8   |    2972.62    |
| 1603 |  id-2819  |    Q4QHJ8   |    2987.80    |
| 1604 |  id-4889  |    Q4QHJ8   |    2989.11    |
| 1605 |  id-5171  |    Q4QHJ8   |    2989.33    |
| 1606 |  id-2878  |    Q4QHJ8   |    2992.20    |
| 1607 |   id-332  |    Q4QHJ8   |    3010.58    |
| 1608 |   id-148  |    Q4QHJ8   |    3016.78    |
| 1609 |  id-2351  |    Q4QHJ8   |    3032.85    |
| 1610 |  id-1494  |    Q4QHJ8   |    3038.56    |
| 1611 |  id-2105  |    Q4QHJ8   |    3058.18    |
| 1612 |  id-4032  |    Q4QHJ8   |    3078.68    |
| 1613 |  id-2365  |    Q4QHJ8   |    3086.72    |
| 1614 |   id-647  |    Q4QHJ8   |    3086.93    |
| 1615 |  id-3527  |    Q4QHJ8   |    3139.59    |
| 1616 |  id-4741  |    Q4QHJ8   |    3171.67    |
| 1617 |  id-1751  |    Q4QHJ8   |    3181.61    |
| 1618 |  id-4451  |    Q4QHJ8   |    3188.19    |
| 1619 |   id-843  |    Q4QHJ8   |    3190.73    |
| 1620 |   id-954  |    Q4QHJ8   |    3209.03    |
| 1621 |  id-1493  |    Q4QHJ8   |    3223.20    |
| 1622 |  id-2648  |    Q4QHJ8   |    3224.59    |
| 1623 |  id-3694  |    Q4QHJ8   |    3239.34    |
| 1624 |  id-3820  |    Q4QHJ8   |    3256.57    |
| 1625 |  id-3814  |    Q4QHJ8   |    3270.68    |
| 1626 |   id-27   |    Q4QHJ8   |    3305.92    |
| 1627 |  id-3652  |    Q4QHJ8   |    3306.25    |
| 1628 |  id-2138  |    Q4QHJ8   |    3312.42    |
| 1629 |   id-789  |    Q4QHJ8   |    3321.12    |
| 1630 |  id-3082  |    Q4QHJ8   |    3321.12    |
| 1631 |  id-2096  |    Q4QHJ8   |    3340.43    |
| 1632 |  id-5053  |    Q4QHJ8   |    3342.18    |
| 1633 |  id-2758  |    Q4QHJ8   |    3352.79    |
| 1634 |   id-944  |    Q4QHJ8   |    3355.47    |
| 1635 |  id-1702  |    Q4QHJ8   |    3357.00    |
| 1636 |  id-2253  |    Q4QHJ8   |    3357.00    |
| 1637 |   id-319  |    Q4QHJ8   |    3364.99    |
| 1638 |  id-3436  |    Q4QHJ8   |    3367.28    |
| 1639 |  id-1468  |    Q4QHJ8   |    3368.62    |
| 1640 |   id-429  |    Q4QHJ8   |    3370.83    |
| 1641 |  id-3037  |    Q4QHJ8   |    3380.60    |
| 1642 |   id-928  |    Q4QHJ8   |    3398.53    |
| 1643 |  id-2763  |    Q4QHJ8   |    3398.73    |
| 1644 |  id-4770  |    Q4QHJ8   |    3399.91    |
| 1645 |  id-3280  |    Q4QHJ8   |    3414.98    |
| 1646 |  id-3493  |    Q4QHJ8   |    3416.72    |
| 1647 |  id-3529  |    Q4QHJ8   |    3427.12    |
| 1648 |  id-4895  |    Q4QHJ8   |    3428.36    |
| 1649 |  id-2546  |    Q4QHJ8   |    3460.21    |
| 1650 |  id-2683  |    Q4QHJ8   |    3466.91    |
| 1651 |  id-4894  |    Q4QHJ8   |    3473.86    |
| 1652 |  id-3103  |    Q4QHJ8   |    3481.26    |
| 1653 |  id-1367  |    Q4QHJ8   |    3485.95    |
| 1654 |  id-5014  |    Q4QHJ8   |    3488.06    |
| 1655 |  id-3458  |    Q4QHJ8   |    3490.74    |
| 1656 |  id-2236  |    Q4QHJ8   |    3497.39    |
| 1657 |  id-5222  |    Q4QHJ8   |    3499.86    |
| 1658 |  id-1775  |    Q4QHJ8   |    3500.42    |
| 1659 |  id-2200  |    Q4QHJ8   |    3510.81    |
| 1660 |  id-2380  |    Q4QHJ8   |    3556.51    |
| 1661 |  id-2550  |    Q4QHJ8   |    3561.84    |
| 1662 |   id-169  |    Q4QHJ8   |    3568.15    |
| 1663 |  id-1111  |    Q4QHJ8   |    3578.92    |
| 1664 |   id-211  |    Q4QHJ8   |    3583.60    |
| 1665 |  id-2184  |    Q4QHJ8   |    3592.36    |
| 1666 |  id-2477  |    Q4QHJ8   |    3592.77    |
| 1667 |  id-2419  |    Q4QHJ8   |    3592.83    |
| 1668 |  id-1744  |    Q4QHJ8   |    3593.82    |
| 1669 |  id-1852  |    Q4QHJ8   |    3605.42    |
| 1670 |  id-1048  |    Q4QHJ8   |    3644.12    |
| 1671 |  id-1375  |    Q4QHJ8   |    3650.13    |
| 1672 |  id-2775  |    Q4QHJ8   |    3660.69    |
| 1673 |   id-227  |    Q4QHJ8   |    3672.98    |
| 1674 |  id-3017  |    Q4QHJ8   |    3683.97    |
| 1675 |  id-3078  |    Q4QHJ8   |    3683.97    |
| 1676 |  id-2335  |    Q4QHJ8   |    3693.74    |
| 1677 |  id-2846  |    Q4QHJ8   |    3711.15    |
| 1678 |   id-572  |    Q4QHJ8   |    3714.14    |
| 1679 |   id-380  |    Q4QHJ8   |    3715.93    |
| 1680 |  id-2439  |    Q4QHJ8   |    3716.06    |
| 1681 |  id-1581  |    Q4QHJ8   |    3743.28    |
| 1682 |  id-4887  |    Q4QHJ8   |    3769.63    |
| 1683 |   id-395  |    Q4QHJ8   |    3784.63    |
| 1684 |  id-4504  |    Q4QHJ8   |    3793.19    |
| 1685 |  id-2665  |    Q4QHJ8   |    3809.35    |
| 1686 |  id-3334  |    Q4QHJ8   |    3817.43    |
| 1687 |  id-3513  |    Q4QHJ8   |    3856.38    |
| 1688 |   id-358  |    Q4QHJ8   |    3861.12    |
| 1689 |  id-1142  |    Q4QHJ8   |    3865.43    |
| 1690 |  id-4746  |    Q4QHJ8   |    3890.67    |
| 1691 |  id-2803  |    Q4QHJ8   |    3903.16    |
| 1692 |  id-1021  |    Q4QHJ8   |    3930.66    |
| 1693 |  id-1390  |    Q4QHJ8   |    3938.30    |
| 1694 |  id-2708  |    Q4QHJ8   |    3961.41    |
| 1695 |   id-378  |    Q4QHJ8   |    3970.00    |
| 1696 |  id-3975  |    Q4QHJ8   |    3970.74    |
| 1697 |  id-1479  |    Q4QHJ8   |    3988.54    |
| 1698 |  id-4190  |    Q4QHJ8   |    3997.11    |
| 1699 |  id-4829  |    Q4QHJ8   |    4006.52    |
| 1700 |   id-913  |    Q4QHJ8   |    4013.75    |
| 1701 |  id-1471  |    Q4QHJ8   |    4029.01    |
| 1702 |   id-558  |    Q4QHJ8   |    4041.93    |
| 1703 |   id-838  |    Q4QHJ8   |    4061.45    |
| 1704 |  id-3210  |    Q4QHJ8   |    4083.66    |
| 1705 |  id-2258  |    Q4QHJ8   |    4087.54    |
| 1706 |  id-1122  |    Q4QHJ8   |    4088.43    |
| 1707 |   id-163  |    Q4QHJ8   |    4099.87    |
| 1708 |  id-5194  |    Q4QHJ8   |    4115.74    |
| 1709 |  id-4052  |    Q4QHJ8   |    4118.63    |
| 1710 |   id-608  |    Q4QHJ8   |    4139.29    |
| 1711 |  id-2824  |    Q4QHJ8   |    4161.46    |
| 1712 |  id-3170  |    Q4QHJ8   |    4161.46    |
| 1713 |  id-1095  |    Q4QHJ8   |    4191.54    |
| 1714 |  id-1912  |    Q4QHJ8   |    4200.09    |
| 1715 |   id-356  |    Q4QHJ8   |    4202.06    |
| 1716 |  id-4752  |    Q4QHJ8   |    4202.06    |
| 1717 |  id-4456  |    Q4QHJ8   |    4202.18    |
| 1718 |  id-3439  |    Q4QHJ8   |    4236.28    |
| 1719 |   id-117  |    Q4QHJ8   |    4270.64    |
| 1720 |  id-1159  |    Q4QHJ8   |    4286.75    |
| 1721 |  id-3064  |    Q4QHJ8   |    4296.99    |
| 1722 |  id-4342  |    Q4QHJ8   |    4296.99    |
| 1723 |  id-5330  |    Q4QHJ8   |    4301.49    |
| 1724 |  id-1787  |    Q4QHJ8   |    4309.26    |
| 1725 |  id-1817  |    Q4QHJ8   |    4323.99    |
| 1726 |  id-3532  |    Q4QHJ8   |    4366.03    |
| 1727 |  id-3721  |    Q4QHJ8   |    4375.83    |
| 1728 |  id-5389  |    Q4QHJ8   |    4379.41    |
| 1729 |   id-524  |    Q4QHJ8   |    4381.43    |
| 1730 |  id-2847  |    Q4QHJ8   |    4382.04    |
| 1731 |  id-2339  |    Q4QHJ8   |    4393.31    |
| 1732 |  id-1200  |    Q4QHJ8   |    4395.03    |
| 1733 |  id-2324  |    Q4QHJ8   |    4397.72    |
| 1734 |  id-3109  |    Q4QHJ8   |    4398.48    |
| 1735 |   id-480  |    Q4QHJ8   |    4411.51    |
| 1736 |   id-894  |    Q4QHJ8   |    4420.30    |
| 1737 |  id-1531  |    Q4QHJ8   |    4420.30    |
| 1738 |  id-1791  |    Q4QHJ8   |    4433.67    |
| 1739 |  id-5118  |    Q4QHJ8   |    4436.64    |
| 1740 |  id-2472  |    Q4QHJ8   |    4437.88    |
| 1741 |  id-2473  |    Q4QHJ8   |    4437.88    |
| 1742 |  id-1465  |    Q4QHJ8   |    4452.18    |
| 1743 |  id-2337  |    Q4QHJ8   |    4491.86    |
| 1744 |  id-3401  |    Q4QHJ8   |    4496.60    |
| 1745 |  id-4002  |    Q4QHJ8   |    4549.57    |
| 1746 |  id-4466  |    Q4QHJ8   |    4551.20    |
| 1747 |  id-4188  |    Q4QHJ8   |    4556.89    |
| 1748 |   id-145  |    Q4QHJ8   |    4568.63    |
| 1749 |  id-1014  |    Q4QHJ8   |    4572.59    |
| 1750 |  id-3162  |    Q4QHJ8   |    4575.63    |
| 1751 |  id-1355  |    Q4QHJ8   |    4576.80    |
| 1752 |   id-986  |    Q4QHJ8   |    4588.63    |
| 1753 |  id-1643  |    Q4QHJ8   |    4604.59    |
| 1754 |  id-1444  |    Q4QHJ8   |    4604.69    |
| 1755 |  id-2730  |    Q4QHJ8   |    4610.55    |
| 1756 |  id-4617  |    Q4QHJ8   |    4649.84    |
| 1757 |  id-2406  |    Q4QHJ8   |    4675.07    |
| 1758 |  id-3219  |    Q4QHJ8   |    4687.48    |
| 1759 |   id-333  |    Q4QHJ8   |    4691.53    |
| 1760 |  id-1334  |    Q4QHJ8   |    4695.08    |
| 1761 |  id-1424  |    Q4QHJ8   |    4702.65    |
| 1762 |  id-4903  |    Q4QHJ8   |    4723.86    |
| 1763 |  id-4645  |    Q4QHJ8   |    4726.26    |
| 1764 |  id-3636  |    Q4QHJ8   |    4736.43    |
| 1765 |   id-415  |    Q4QHJ8   |    4742.99    |
| 1766 |   id-604  |    Q4QHJ8   |    4744.31    |
| 1767 |  id-4550  |    Q4QHJ8   |    4766.33    |
| 1768 |   id-598  |    Q4QHJ8   |    4774.05    |
| 1769 |   id-783  |    Q4QHJ8   |    4781.38    |
| 1770 |  id-3174  |    Q4QHJ8   |    4787.95    |
| 1771 |   id-342  |    Q4QHJ8   |    4797.63    |
| 1772 |  id-3539  |    Q4QHJ8   |    4808.78    |
| 1773 |  id-3213  |    Q4QHJ8   |    4822.35    |
| 1774 |  id-4931  |    Q4QHJ8   |    4823.69    |
| 1775 |  id-1178  |    Q4QHJ8   |    4824.49    |
| 1776 |  id-1786  |    Q4QHJ8   |    4854.53    |
| 1777 |  id-3224  |    Q4QHJ8   |    4874.29    |
| 1778 |  id-2558  |    Q4QHJ8   |    4912.50    |
| 1779 |  id-3442  |    Q4QHJ8   |    4924.91    |
| 1780 |  id-2101  |    Q4QHJ8   |    4939.51    |
| 1781 |  id-2694  |    Q4QHJ8   |    4955.07    |
| 1782 |   id-916  |    Q4QHJ8   |    4959.43    |
| 1783 |  id-1979  |    Q4QHJ8   |    4967.11    |
| 1784 |  id-1609  |    Q4QHJ8   |    4997.48    |
| 1785 |  id-3711  |    Q4QHJ8   |    5032.91    |
| 1786 |   id-589  |    Q4QHJ8   |    5033.06    |
| 1787 |  id-4427  |    Q4QHJ8   |    5033.10    |
| 1788 |   id-486  |    Q4QHJ8   |    5037.22    |
| 1789 |   id-899  |    Q4QHJ8   |    5038.23    |
| 1790 |   id-915  |    Q4QHJ8   |    5042.62    |
| 1791 |  id-1183  |    Q4QHJ8   |    5055.33    |
| 1792 |  id-2287  |    Q4QHJ8   |    5073.37    |
| 1793 |  id-1086  |    Q4QHJ8   |    5077.63    |
| 1794 |  id-2214  |    Q4QHJ8   |    5093.43    |
| 1795 |  id-3330  |    Q4QHJ8   |    5102.66    |
| 1796 |   id-703  |    Q4QHJ8   |    5116.46    |
| 1797 |   id-127  |    Q4QHJ8   |    5136.99    |
| 1798 |  id-1500  |    Q4QHJ8   |    5158.85    |
| 1799 |  id-3276  |    Q4QHJ8   |    5184.80    |
| 1800 |  id-1561  |    Q4QHJ8   |    5205.37    |
| 1801 |  id-2057  |    Q4QHJ8   |    5210.01    |
| 1802 |   id-427  |    Q4QHJ8   |    5229.17    |
